iter	Passed	Remaining
3218	486348	269085
3219	486499	268934
3220	486668	268793
3221	486806	268635
3222	486958	268484
3223	487117	268337
3224	487287	268196
3225	487444	268049
3226	487608	267905
3227	487779	267764
3228	487934	267615
3229	488074	267458
3230	488263	267328
3231	488396	267167
3232	488536	267010
3233	488697	266864
3234	488857	266718
3235	489028	266577
3236	489169	266421
3237	489331	266276
3238	489505	266137
3239	489689	266004
3240	489849	265857
3241	490001	265707
3242	490142	265550
3243	490293	265399
3244	490445	265248
3245	490621	265111
3246	490831	264991
3247	491014	264857
3248	491164	264706
3249	491336	264565
3250	491489	264415
3251	491618	264252
3252	491779	264106
3253	491938	263959
3254	492124	263827
3255	492271	263673
3256	492417	263519
3257	492569	263369
3258	492743	263230
3259	492896	263079
3260	493061	262935
3261	493228	262793
3262	493402	262654
3263	493534	262492
3264	493707	262353
3265	493871	262208
3266	494031	262062
3267	494170	261904
3268	494300	261742
3269	494457	261593
3270	494649	261464
3271	494830	261328
3272	494984	261178
3273	495132	261026
3274	495294	260880
3275	495437	260724
3276	495619	260589
3277	495805	260456
3278	495972	260313
3279	496142	260172
3280	496299	260024
3281	496458	259876
3282	496648	259745
3283	496817	259603
3284	496978	259457
3285	497122	259302
3286	497290	259159
3287	497471	259023
3288	497666	258895
3289	497844	258758
3290	498021	258619
3291	498176	258470
3292	498339	258325
3293	498501	258179
3294	498678	258041
3295	498833	257892
3296	499001	257749
3297	499154	257599
3298	499312	257450
3299	499450	257292
3300	499592	257136
3301	499765	256996
3302	499903	256837
3303	500047	256683
3304	500217	256541
3305	500386	256399
3306	500528	256242
3307	500692	256097
3308	500859	255954
3309	500987	255790
3310	501140	255640
3311	501297	255492
3312	501459	255346
3313	501627	255203
3314	501800	255063
3315	501988	254930
3316	502161	254789
3317	502323	254643
3318	502474	254492
3319	502618	254337
3320	502807	254204
3321	502976	254062
3322	503180	253937
3323	503369	253804
3324	503516	253650
3325	503685	253508
3326	503874	253375
3327	504054	253238
3328	504241	253105
3329	504436	252975
3330	504635	252848
3331	504800	252703
3332	504957	252554
3333	505105	252401
3334	505258	252250
3335	505398	252093
3336	505582	251957
3337	505800	251839
3338	505984	251704
3339	506195	251582
3340	506331	251422
3341	506518	251288
3342	506677	251141
3343	506849	250999
3344	507023	250859
3345	507211	250725
3346	507368	250576
3347	507519	250424
3348	507675	250275
3349	507828	250124
3350	507991	249978
3351	508139	249825
3352	508289	249672
3353	508446	249524
3354	508625	249385
3355	508795	249243
3356	508946	249091
3357	509141	248960
3358	509273	248799
3359	509444	248657
3360	509591	248503
3361	509773	248366
3362	509928	248216
3363	510079	248064
3364	510239	247917
3365	510470	247804
3366	510638	247660
3367	510787	247507
3368	510952	247362
3369	511113	247214
3370	511275	247068
3371	511445	246925
3372	511624	246786
3373	511801	246647
3374	511945	246492
3375	512102	246343
3376	512282	246205
3377	512433	246052
3378	512607	245911
3379	512756	245759
3380	512927	245616
3381	513112	245481
3382	513283	245338
3383	513454	245195
3384	513607	245044
3385	513765	244895
3386	513908	244739
3387	514091	244603
3388	514271	244464
3389	514448	244325
3390	514604	244175
3391	514753	244022
3392	514924	243879
3393	515101	243739
3394	515272	243597
3395	515415	243441
3396	515534	243273
3397	515688	243123
3398	515848	242975
3399	516044	242844
3400	516202	242695
3401	516384	242558
3402	516589	242431
3403	516754	242285
3404	516998	242176
3405	517157	242028
3406	517315	241879
3407	517484	241735
3408	517677	241603
3409	517838	241455
3410	518013	241314
3411	518179	241169
3412	518336	241019
3413	518505	240875
3414	518681	240735
3415	518832	240582
3416	518963	240421
3417	519116	240269
3418	519286	240126
3419	519450	239980
3420	519671	239860
3421	519845	239718
3422	520012	239573
3423	520198	239437
3424	520376	239297
3425	520566	239162
3426	520814	239054
3427	521000	238918
3428	521172	238775
3429	521340	238631
3430	521558	238509
3431	521753	238377
3432	521947	238243
3433	522139	238110
3434	522337	237978
3435	522499	237831
3436	522690	237697
3437	522868	237556
3438	523034	237411
3439	523213	237271
3440	523386	237128
3441	523559	236986
3442	523741	236847
3443	523881	236689
3444	524031	236536
3445	524192	236388
3446	524363	236245
3447	524529	236098
3448	524675	235944
3449	524834	235795
3450	525008	235652
3451	525179	235509
3452	525337	235359
3453	525517	235220
3454	525673	235069
3455	525862	234933
3456	526040	234793
3457	526219	234653
3458	526387	234508
3459	526560	234365
3460	526737	234224
3461	526924	234087
3462	527108	233949
3463	527294	233811
3464	527528	233695
3465	527738	233569
3466	527917	233428
3467	528085	233283
3468	528267	233144
3469	528466	233012
3470	528641	232870
3471	528858	232746
3472	529017	232597
3473	529217	232465
3474	529421	232335
3475	529587	232189
3476	529749	232041
3477	529942	231907
3478	530101	231757
3479	530247	231602
3480	530435	231465
3481	530600	231318
3482	530862	231213
3483	531001	231055
3484	531152	230902
3485	531331	230761
3486	531502	230617
3487	531666	230470
3488	531866	230338
3489	532014	230184
3490	532165	230030
3491	532369	229900
3492	532530	229752
3493	532698	229606
3494	532855	229455
3495	533042	229318
3496	533254	229191
3497	533439	229052
3498	533673	228935
3499	533872	228802
3500	534078	228672
3501	534251	228529
3502	534422	228384
3503	534606	228245
3504	534798	228109
3505	534988	227973
3506	535177	227835
3507	535361	227696
3508	535506	227540
3509	535660	227388
3510	535849	227251
3511	536052	227120
3512	536254	226988
3513	536417	226840
3514	536629	226712
3515	536787	226562
3516	536969	226421
3517	537160	226285
3518	537312	226132
3519	537493	225991
3520	537694	225859
3521	537838	225702
3522	538013	225559
3523	538158	225403
3524	538332	225259
3525	538497	225111
3526	538627	224950
3527	538788	224800
3528	538918	224638
3529	539081	224490
3530	539276	224355
3531	539473	224220
3532	539635	224071
3533	539843	223941
3534	540027	223801
3535	540224	223667
3536	540419	223532
3537	540573	223379
3538	540742	223234
3539	540915	223089
3540	541104	222951
3541	541269	222803
3542	541418	222649
3543	541574	222497
3544	541724	222343
3545	541878	222191
3546	542055	222048
3547	542238	221908
3548	542404	221760
3549	542585	221619
3550	542750	221471
3551	542917	221324
3552	543099	221183
3553	543271	221038
3554	543417	220882
3555	543598	220741
3556	543723	220577
3557	543879	220425
3558	544056	220282
3559	544207	220128
3560	544375	219982
3561	544571	219846
3562	544746	219702
3563	544933	219563
3564	545115	219422
3565	545292	219279
3566	545451	219128
3567	545615	218980
3568	545783	218833
3569	545975	218695
3570	546119	218539
3571	546320	218405
3572	546471	218252
3573	546655	218111
3574	546849	217974
3575	546972	217809
3576	547143	217664
3577	547300	217512
3578	547434	217352
3579	547566	217191
3580	547714	217036
3581	547916	216902
3582	548109	216765
3583	548259	216611
3584	548421	216462
3585	548588	216314
3586	548742	216162
3587	548928	216022
3588	549082	215869
3589	549232	215715
3590	549402	215568
3591	549582	215426
3592	549744	215277
3593	549914	215130
3594	550124	214999
3595	550290	214851
3596	550467	214708
3597	550615	214553
3598	550795	214410
3599	550959	214262
3600	551111	214108
3601	551279	213961
3602	551449	213814
3603	551616	213667
3604	551786	213520
3605	551967	213378
3606	552146	213235
3607	552327	213093
3608	552454	212929
3609	552597	212772
3610	552777	212630
3611	552913	212470
3612	553078	212322
3613	553241	212172
3614	553454	212042
3615	553634	211899
3616	553794	211749
3617	554003	211617
3618	554173	211470
3619	554391	211342
3620	554589	211206
3621	554748	211055
3622	554943	210918
3623	555116	210772
3624	555288	210626
3625	555498	210494
3626	555662	210346
3627	555802	210187
3628	555933	210026
3629	556116	209884
3630	556269	209730
3631	556430	209580
3632	556594	209431
3633	556773	209287
3634	556930	209136
3635	557097	208988
3636	557253	208835
3637	557403	208681
3638	557564	208531
3639	557705	208373
3640	557864	208222
3641	558051	208081
3642	558213	207931
3643	558402	207791
3644	558574	207645
3645	558701	207482
3646	558877	207337
3647	559066	207197
3648	559206	207039
3649	559345	206881
3650	559501	206728
3651	559676	206583
3652	559850	206438
3653	560021	206291
3654	560165	206134
3655	560321	205982
3656	560470	205827
3657	560609	205669
3658	560759	205514
3659	560923	205365
3660	561056	205204
3661	561210	205051
3662	561367	204899
3663	561542	204754
3664	561718	204609
3665	561877	204458
3666	562023	204302
3667	562153	204140
3668	562306	203987
3669	562479	203841
3670	562620	203683
3671	562769	203528
3672	562916	203373
3673	563088	203226
3674	563240	203073
3675	563430	202932
3676	563615	202791
3677	563793	202646
3678	563942	202491
3679	564106	202342
3680	564255	202187
3681	564425	202040
3682	564610	201898
3683	564782	201751
3684	564930	201596
3685	565092	201446
3686	565243	201292
3687	565413	201144
3688	565559	200989
3689	565724	200839
3690	565874	200685
3691	566031	200533
3692	566218	200391
3693	566360	200234
3694	566516	200082
3695	566696	199938
3696	566872	199793
3697	567036	199643
3698	567188	199489
3699	567343	199336
3700	567472	199175
3701	567635	199025
3702	567766	198863
3703	567910	198707
3704	568092	198564
3705	568268	198418
3706	568439	198271
3707	568608	198123
3708	568762	197970
3709	568926	197820
3710	569067	197663
3711	569237	197515
3712	569377	197357
3713	569543	197208
3714	569695	197054
3715	569838	196898
3716	569999	196747
3717	570173	196600
3718	570315	196443
3719	570484	196295
3720	570650	196146
3721	570826	196001
3722	570996	195853
3723	571158	195703
3724	571297	195544
3725	571489	195404
3726	571654	195255
3727	571835	195111
3728	571975	194953
3729	572173	194815
3730	572336	194665
3731	572481	194508
3732	572667	194366
3733	572838	194218
3734	573010	194071
3735	573170	193920
3736	573346	193775
3737	573510	193624
3738	573708	193486
3739	573872	193336
3740	574005	193176
3741	574175	193028
3742	574332	192876
3743	574490	192724
3744	574674	192581
3745	574879	192444
3746	575054	192298
3747	575206	192144
3748	575347	191986
3749	575527	191842
3750	575689	191691
3751	575852	191541
3752	576021	191393
3753	576180	191241
3754	576305	191078
3755	576453	190923
3756	576607	190770
3757	576777	190621
3758	576928	190467
3759	577091	190317
3760	577237	190161
3761	577367	190000
3762	577516	189845
3763	577662	189689
3764	577814	189535
3765	577992	189389
3766	578157	189240
3767	578315	189088
3768	578450	188928
3769	578609	188777
3770	578746	188618
3771	578928	188474
3772	579086	188322
3773	579227	188164
3774	579391	188014
3775	579543	187860
3776	579687	187704
3777	579846	187552
3778	579997	187398
3779	580143	187241
3780	580291	187086
3781	580428	186927
3782	580578	186773
3783	580703	186610
3784	580878	186464
3785	581045	186315
3786	581194	186160
3787	581333	186002
3788	581478	185846
3789	581638	185694
3790	581800	185543
3791	581962	185393
3792	582124	185242
3793	582283	185090
3794	582442	184939
3795	582575	184779
3796	582721	184622
3797	582848	184461
3798	582991	184304
3799	583145	184151
3800	583297	183997
3801	583454	183844
3802	583610	183692
3803	583751	183535
3804	583883	183374
3805	584010	183213
3806	584156	183057
3807	584306	182902
3808	584485	182757
3809	584650	182607
3810	584792	182450
3811	584948	182297
3812	585106	182145
3813	585273	181996
3814	585400	181834
3815	585541	181677
3816	585721	181532
3817	585870	181377
3818	586013	181220
3819	586152	181062
3820	586329	180916
3821	586515	180773
3822	586703	180630
3823	586869	180480
3824	587047	180334
3825	587218	180186
3826	587408	180044
3827	587560	179890
3828	587705	179734
3829	587877	179586
3830	588041	179436
3831	588223	179291
3832	588369	179135
3833	588509	178978
3834	588664	178824
3835	588807	178668
3836	588957	178513
3837	589123	178364
3838	589282	178212
3839	589429	178056
3840	589596	177907
3841	589767	177759
3842	589970	177620
3843	590172	177481
3844	590314	177324
3845	590476	177173
3846	590633	177021
3847	590856	176888
3848	591027	176740
3849	591206	176594
3850	591369	176443
3851	591510	176285
3852	591684	176138
3853	591848	175988
3854	591998	175833
3855	592176	175687
3856	592336	175535
3857	592474	175377
3858	592663	175234
3859	592799	175075
3860	592960	174924
3861	593139	174778
3862	593316	174631
3863	593477	174479
3864	593632	174326
3865	593782	174172
3866	593919	174013
3867	594064	173857
3868	594200	173698
3869	594353	173545
3870	594564	173408
3871	594711	173252
3872	594884	173104
3873	595054	172955
3874	595215	172804
3875	595353	172646
3876	595488	172487
3877	595664	172340
3878	595828	172189
3879	595959	172029
3880	596125	171879
3881	596272	171724
3882	596423	171569
3883	596600	171422
3884	596752	171268
3885	596897	171112
3886	597069	170964
3887	597248	170818
3888	597387	170660
3889	597524	170501
3890	597673	170346
3891	597840	170197
3892	597980	170039
3893	598146	169889
3894	598281	169730
3895	598462	169584
3896	598653	169441
3897	598819	169291
3898	598983	169140
3899	599139	168988
3900	599279	168830
3901	599410	168670
3902	599590	168524
3903	599732	168367
3904	599854	168205
3905	600042	168061
3906	600201	167909
3907	600361	167757
3908	600507	167601
3909	600683	167454
3910	600836	167300
3911	600979	167143
3912	601179	167002
3913	601330	166848
3914	601520	166705
3915	601687	166555
3916	601829	166398
3917	602003	166250
3918	602155	166095
3919	602301	165940
3920	602471	165791
3921	602643	165642
3922	602787	165486
3923	602936	165331
3924	603070	165172
3925	603209	165014
3926	603399	164870
3927	603556	164718
3928	603727	164569
3929	603912	164423
3930	604063	164269
3931	604220	164116
3932	604408	163972
3933	604553	163816
3934	604751	163674
3935	604918	163524
3936	605106	163380
3937	605267	163228
3938	605440	163079
3939	605654	162942
3940	605813	162790
3941	605991	162643
3942	606145	162489
3943	606287	162332
3944	606487	162191
3945	606633	162035
3946	606790	161882
3947	606924	161723
3948	607098	161575
3949	607296	161433
3950	607453	161280
3951	607611	161127
3952	607795	160982
3953	607962	160831
3954	608117	160678
3955	608247	160518
3956	608390	160361
3957	608611	160225
3958	608749	160067
3959	608904	159914
3960	609037	159754
3961	609204	159604
3962	609336	159445
3963	609500	159294
3964	609670	159144
3965	609840	158995
3966	609980	158837
3967	610145	158686
3968	610298	158533
3969	610448	158378
3970	610587	158220
3971	610756	158070
3972	610938	157924
3973	611173	157791
3974	611329	157638
3975	611479	157483
3976	611650	157334
3977	611811	157182
3978	611964	157028
3979	612097	156869
3980	612236	156711
3981	612435	156569
3982	612591	156416
3983	612754	156264
3984	612930	156116
3985	613092	155964
3986	613245	155810
3987	613366	155648
3988	613525	155496
3989	613700	155347
3990	613870	155198
3991	614010	155040
3992	614157	154885
3993	614350	154741
3994	614512	154589
3995	614644	154430
3996	614798	154276
3997	614982	154130
3998	615144	153978
3999	615303	153825
4000	615465	153674
4001	615622	153521
4002	615766	153364
4003	615919	153210
4004	616069	153055
4005	616221	152901
4006	616373	152747
4007	616556	152600
4008	616706	152445
4009	616848	152289
4010	617005	152136
4011	617166	151984
4012	617327	151832
4013	617502	151683
4014	617658	151530
4015	617809	151375
4016	617988	151227
4017	618136	151072
4018	618289	150918
4019	618460	150768
4020	618640	150621
4021	618802	150469
4022	618958	150316
4023	619089	150156
4024	619265	150008
4025	619434	149858
4026	619616	149711
4027	619823	149570
4028	619972	149415
4029	620124	149260
4030	620299	149111
4031	620449	148957
4032	620619	148807
4033	620801	148659
4034	620976	148511
4035	621165	148365
4036	621326	148213
4037	621482	148059
4038	621627	147903
4039	621803	147755
4040	621938	147596
4041	622153	147457
4042	622325	147307
4043	622554	147171
4044	622743	147025
4045	622945	146883
4046	623166	146745
4047	623334	146594
4048	623553	146455
4049	623722	146305
4050	623878	146151
4051	624041	145999
4052	624200	145847
4053	624367	145696
4054	624556	145550
4055	624763	145408
4056	624918	145254
4057	625092	145105
4058	625254	144953
4059	625424	144802
4060	625596	144652
4061	625761	144501
4062	625925	144349
4063	626082	144196
4064	626231	144040
4065	626412	143892
4066	626596	143745
4067	626855	143615
4068	627090	143480
4069	627275	143333
4070	627491	143193
4071	627667	143044
4072	627811	142887
4073	627973	142735
4074	628138	142583
4075	628296	142430
4076	628458	142278
4077	628607	142122
4078	628813	141980
4079	629023	141838
4080	629172	141683
4081	629307	141524
4082	629467	141372
4083	629621	141217
4084	629775	141063
4085	629936	140910
4086	630064	140750
4087	630249	140603
4088	630419	140453
4089	630600	140304
4090	630779	140156
4091	630938	140003
4092	631114	139853
4093	631278	139701
4094	631446	139550
4095	631591	139394
4096	631735	139237
4097	631902	139086
4098	632073	138935
4099	632230	138782
4100	632393	138630
4101	632550	138476
4102	632698	138320
4103	632882	138173
4104	633082	138028
4105	633226	137872
4106	633370	137716
4107	633551	137567
4108	633731	137419
4109	633887	137265
4110	634055	137113
4111	634215	136960
4112	634370	136806
4113	634545	136657
4114	634731	136509
4115	634888	136355
4116	635070	136207
4117	635256	136060
4118	635413	135906
4119	635547	135748
4120	635730	135599
4121	635921	135453
4122	636068	135297
4123	636274	135154
4124	636484	135011
4125	636620	134853
4126	636794	134703
4127	636951	134549
4128	637162	134407
4129	637326	134255
4130	637493	134103
4131	637633	133946
4132	637832	133801
4133	637983	133646
4134	638146	133493
4135	638321	133343
4136	638499	133194
4137	638660	133041
4138	638791	132882
4139	638932	132725
4140	639114	132576
4141	639277	132423
4142	639433	132270
4143	639576	132113
4144	639746	131962
4145	639909	131809
4146	640114	131665
4147	640294	131516
4148	640500	131372
4149	640703	131228
4150	640877	131078
4151	641058	130929
4152	641267	130785
4153	641461	130639
4154	641645	130491
4155	641854	130347
4156	642062	130204
4157	642253	130057
4158	642439	129909
4159	642626	129761
4160	642813	129613
4161	642977	129460
4162	643205	129321
4163	643381	129170
4164	643599	129028
4165	643777	128879
4166	643969	128732
4167	644120	128576
4168	644333	128433
4169	644527	128287
4170	644687	128133
4171	644869	127984
4172	645084	127842
4173	645276	127694
4174	645479	127549
4175	645639	127396
4176	645825	127247
4177	646013	127099
4178	646206	126952
4179	646432	126812
4180	646605	126661
4181	646812	126516
4182	646992	126366
4183	647224	126227
4184	647437	126083
4185	647634	125937
4186	647840	125792
4187	648038	125646
4188	648232	125499
4189	648413	125349
4190	648681	125216
4191	648879	125070
4192	649110	124930
4193	649285	124779
4194	649493	124634
4195	649661	124482
4196	649836	124331
4197	649994	124177
4198	650191	124030
4199	650374	123880
4200	650572	123734
4201	650737	123581
4202	650887	123425
4203	651040	123270
4204	651248	123125
4205	651423	122974
4206	651601	122823
4207	651805	122678
4208	651979	122526
4209	652149	122374
4210	652329	122224
4211	652523	122077
4212	652695	121925
4213	652891	121777
4214	653049	121623
4215	653236	121474
4216	653411	121323
4217	653567	121168
4218	653719	121013
4219	653911	120865
4220	654069	120710
4221	654272	120564
4222	654438	120411
4223	654571	120252
4224	654729	120098
4225	654900	119946
4226	655044	119789
4227	655261	119645
4228	655426	119492
4229	655640	119348
4230	655819	119197
4231	655979	119043
4232	656134	118888
4233	656318	118738
4234	656469	118583
4235	656667	118435
4236	656816	118279
4237	657011	118131
4238	657180	117979
4239	657364	117829
4240	657508	117672
4241	657682	117520
4242	657816	117362
4243	657975	117207
4244	658163	117058
4245	658344	116908
4246	658551	116762
4247	658764	116617
4248	658942	116466
4249	659119	116315
4250	659299	116164
4251	659465	116011
4252	659613	115854
4253	659802	115705
4254	659975	115553
4255	660158	115403
4256	660355	115255
4257	660559	115109
4258	660725	114956
4259	660915	114806
4260	661085	114654
4261	661273	114504
4262	661460	114355
4263	661654	114206
4264	661824	114054
4265	661993	113901
4266	662146	113745
4267	662365	113601
4268	662540	113449
4269	662709	113296
4270	662903	113148
4271	663094	112999
4272	663260	112845
4273	663467	112699
4274	663647	112548
4275	663858	112402
4276	664028	112249
4277	664225	112101
4278	664408	111951
4279	664621	111805
4280	664849	111662
4281	665060	111516
4282	665284	111372
4283	665438	111217
4284	665621	111066
4285	665786	110912
4286	665983	110764
4287	666157	110611
4288	666331	110459
4289	666487	110304
4290	666681	110155
4291	666836	110000
4292	667055	109855
4293	667232	109703
4294	667447	109557
4295	667635	109407
4296	667817	109256
4297	668001	109105
4298	668192	108956
4299	668387	108807
4300	668540	108651
4301	668684	108494
4302	668876	108344
4303	669063	108194
4304	669245	108043
4305	669439	107893
4306	669592	107738
4307	669750	107582
4308	669932	107431
4309	670118	107281
4310	670293	107128
4311	670460	106975
4312	670653	106825
4313	670865	106679
4314	671032	106525
4315	671199	106371
4316	671346	106214
4317	671524	106062
4318	671697	105910
4319	671874	105757
4320	672028	105602
4321	672192	105448
4322	672368	105295
4323	672530	105141
4324	672709	104989
4325	672930	104843
4326	673103	104691
4327	673295	104541
4328	673445	104384
4329	673603	104229
4330	673768	104075
4331	673971	103927
4332	674137	103773
4333	674282	103616
4334	674437	103460
4335	674598	103305
4336	674758	103150
4337	674954	103001
4338	675101	102844
4339	675324	102699
4340	675496	102546
4341	675688	102395
4342	675863	102243
4343	676024	102088
4344	676200	101935
4345	676382	101784
4346	676543	101629
4347	676720	101476
4348	676854	101318
4349	677055	101169
4350	677239	101017
4351	677386	100860
4352	677552	100706
4353	677737	100555
4354	677929	100405
4355	678122	100255
4356	678269	100098
4357	678426	99942
4358	678624	99793
4359	678795	99639
4360	678960	99485
4361	679112	99329
4362	679267	99173
4363	679429	99018
4364	679592	98863
4365	679766	98710
4366	679945	98558
4367	680123	98406
4368	680287	98251
4369	680466	98099
4370	680630	97944
4371	680851	97798
4372	681033	97646
4373	681189	97490
4374	681367	97338
4375	681523	97182
4376	681674	97026
4377	681857	96874
4378	682002	96716
4379	682146	96559
4380	682287	96401
4381	682478	96250
4382	682632	96094
4383	682809	95942
4384	682965	95786
4385	683173	95638
4386	683332	95482
4387	683526	95332
4388	683679	95176
4389	683828	95019
4390	683992	94864
4391	684181	94713
4392	684346	94559
4393	684543	94409
4394	684693	94252
4395	684834	94094
4396	684979	93937
4397	685176	93787
4398	685330	93631
4399	685481	93474
4400	685644	93319
4401	685821	93167
4402	685993	93013
4403	686179	92861
4404	686336	92706
4405	686558	92559
4406	686728	92405
4407	686970	92260
4408	687116	92103
4409	687258	91946
4410	687409	91789
4411	687593	91637
4412	687798	91488
4413	687958	91332
4414	688141	91180
4415	688321	91028
4416	688503	90875
4417	688705	90725
4418	688891	90573
4419	689032	90416
4420	689185	90259
4421	689374	90108
4422	689573	89957
4423	689743	89803
4424	689882	89645
4425	690032	89489
4426	690185	89332
4427	690375	89181
4428	690519	89023
4429	690683	88869
4430	690848	88714
4431	691045	88563
4432	691219	88410
4433	691411	88258
4434	691571	88103
4435	691732	87948
4436	691892	87792
4437	692058	87637
4438	692225	87483
4439	692383	87327
4440	692526	87170
4441	692668	87012
4442	692829	86857
4443	693027	86706
4444	693173	86549
4445	693344	86395
4446	693502	86239
4447	693686	86086
4448	693866	85934
4449	694050	85781
4450	694202	85625
4451	694429	85477
4452	694613	85325
4453	694767	85169
4454	694895	85009
4455	695028	84850
4456	695170	84693
4457	695350	84540
4458	695505	84384
4459	695658	84227
4460	695823	84072
4461	695997	83919
4462	696155	83763
4463	696336	83610
4464	696521	83457
4465	696687	83302
4466	696836	83146
4467	697024	82993
4468	697207	82841
4469	697359	82684
4470	697507	82527
4471	697681	82373
4472	697838	82218
4473	698019	82064
4474	698187	81910
4475	698372	81757
4476	698549	81604
4477	698709	81448
4478	698874	81293
4479	699078	81143
4480	699254	80989
4481	699405	80832
4482	699553	80675
4483	699733	80522
4484	699898	80367
4485	700059	80211
4486	700220	80056
4487	700408	79903
4488	700580	79749
4489	700744	79594
4490	700915	79440
4491	701100	79287
4492	701269	79132
4493	701460	78980
4494	701642	78827
4495	701830	78674
4496	701995	78519
4497	702138	78362
4498	702333	78210
4499	702503	78055
4500	702686	77902
4501	702878	77750
4502	703050	77596
4503	703205	77440
4504	703383	77286
4505	703558	77132
4506	703723	76977
4507	703888	76821
4508	704071	76668
4509	704267	76516
4510	704409	76359
4511	704588	76205
4512	704765	76051
4513	704929	75896
4514	705092	75740
4515	705255	75585
4516	705406	75428
4517	705561	75272
4518	705712	75115
4519	705895	74962
4520	706083	74809
4521	706267	74656
4522	706434	74501
4523	706611	74347
4524	706805	74195
4525	706986	74041
4526	707146	73885
4527	707333	73732
4528	707492	73576
4529	707675	73423
4530	707842	73268
4531	708051	73117
4532	708203	72960
4533	708385	72807
4534	708565	72653
4535	708741	72499
4536	708888	72341
4537	709048	72186
4538	709235	72033
4539	709409	71878
4540	709536	71719
4541	709698	71563
4542	709844	71406
4543	710014	71251
4544	710163	71094
4545	710336	70939
4546	710477	70782
4547	710630	70625
4548	710807	70471
4549	711000	70318
4550	711203	70167
4551	711351	70009
4552	711516	69854
4553	711671	69698
4554	711848	69543
4555	712018	69388
4556	712158	69231
4557	712307	69074
4558	712449	68916
4559	712619	68761
4560	712820	68609
4561	712980	68453
4562	713172	68300
4563	713360	68147
4564	713534	67992
4565	713750	67842
4566	713905	67685
4567	714043	67527
4568	714230	67374
4569	714394	67218
4570	714535	67060
4571	714703	66905
4572	714836	66747
4573	715002	66591
4574	715191	66438
4575	715347	66282
4576	715522	66127
4577	715688	65972
4578	715843	65815
4579	716012	65660
4580	716177	65505
4581	716328	65348
4582	716474	65190
4583	716635	65034
4584	716807	64880
4585	716961	64723
4586	717147	64569
4587	717355	64418
4588	717527	64263
4589	717718	64109
4590	717874	63953
4591	718012	63795
4592	718186	63640
4593	718324	63482
4594	718467	63325
4595	718650	63171
4596	718798	63014
4597	718971	62859
4598	719119	62702
4599	719304	62548
4600	719427	62388
4601	719579	62232
4602	719746	62076
4603	719889	61919
4604	720083	61766
4605	720243	61610
4606	720402	61453
4607	720590	61300
4608	720759	61144
4609	720925	60989
4610	721105	60834
4611	721290	60681
4612	721483	60527
4613	721634	60370
4614	721800	60215
4615	721966	60059
4616	722149	59905
4617	722292	59747
4618	722456	59592
4619	722639	59437
4620	722817	59283
4621	723022	59130
4622	723195	58975
4623	723383	58821
4624	723528	58664
4625	723686	58508
4626	723872	58354
4627	724049	58199
4628	724211	58043
4629	724367	57886
4630	724543	57731
4631	724699	57575
4632	724886	57421
4633	725091	57268
4634	725247	57112
4635	725457	56959
4636	725623	56804
4637	725771	56647
4638	725918	56489
4639	726118	56336
4640	726306	56182
4641	726496	56028
4642	726636	55871
4643	726788	55714
4644	726944	55557
4645	727149	55404
4646	727315	55249
4647	727513	55095
4648	727694	54940
4649	727866	54785
4650	728037	54630
4651	728271	54479
4652	728423	54322
4653	728632	54169
4654	728789	54013
4655	728946	53856
4656	729093	53699
4657	729243	53542
4658	729403	53386
4659	729554	53229
4660	729708	53072
4661	729908	52919
4662	730081	52763
4663	730247	52607
4664	730426	52452
4665	730601	52297
4666	730777	52142
4667	730944	51986
4668	731089	51829
4669	731234	51671
4670	731417	51517
4671	731593	51361
4672	731731	51204
4673	731912	51049
4674	732094	50894
4675	732254	50737
4676	732387	50579
4677	732549	50423
4678	732720	50267
4679	732895	50112
4680	733064	49956
4681	733247	49801
4682	733427	49646
4683	733587	49490
4684	733736	49333
4685	733905	49177
4686	734046	49019
4687	734214	48864
4688	734405	48709
4689	734590	48554
4690	734808	48402
4691	734964	48245
4692	735153	48091
4693	735346	47936
4694	735522	47781
4695	735665	47623
4696	735812	47466
4697	735961	47309
4698	736142	47154
4699	736328	46999
4700	736505	46844
4701	736678	46688
4702	736859	46533
4703	737015	46376
4704	737169	46219
4705	737335	46063
4706	737504	45907
4707	737674	45752
4708	737839	45595
4709	737962	45437
4710	738124	45280
4711	738294	45124
4712	738433	44967
4713	738593	44810
4714	738759	44654
4715	738940	44499
4716	739138	44345
4717	739293	44188
4718	739474	44033
4719	739654	43877
4720	739829	43722
4721	739981	43565
4722	740160	43409
4723	740317	43253
4724	740439	43094
4725	740583	42936
4726	740773	42782
4727	740933	42625
4728	741107	42469
4729	741245	42312
4730	741409	42155
4731	741563	41998
4732	741732	41842
4733	741898	41686
4734	742049	41529
4735	742216	41373
4736	742400	41218
4737	742547	41061
4738	742724	40905
4739	742911	40750
4740	743038	40592
4741	743174	40434
4742	743339	40277
4743	743512	40122
4744	743691	39966
4745	743837	39809
4746	744009	39653
4747	744151	39495
4748	744298	39338
4749	744435	39180
4750	744590	39024
4751	744749	38867
4752	744922	38711
4753	745073	38554
4754	745231	38397
4755	745403	38241
4756	745614	38087
4757	745798	37932
4758	745986	37777
4759	746169	37621
4760	746356	37466
4761	746532	37310
4762	746695	37154
4763	746859	36998
4764	747005	36840
4765	747152	36683
4766	747321	36527
4767	747475	36370
4768	747647	36214
4769	747803	36057
4770	747974	35901
4771	748151	35745
