iter	Logloss
2927	0.1846143441
2928	0.1846039081
2929	0.1845895557
2930	0.1845797342
2931	0.1845671241
2932	0.1845538295
2933	0.1845402821
2934	0.184527735
2935	0.1845162651
2936	0.1845015891
2937	0.1844897557
2938	0.1844783568
2939	0.1844665988
2940	0.1844555004
2941	0.1844435163
2942	0.1844302979
2943	0.1844160856
2944	0.1844018343
2945	0.1843914878
2946	0.1843777792
2947	0.1843690384
2948	0.1843586335
2949	0.1843473525
2950	0.1843363827
2951	0.1843264618
2952	0.1843179481
2953	0.1843048051
2954	0.1842912968
2955	0.1842796753
2956	0.1842671104
2957	0.1842575575
2958	0.1842442079
2959	0.1842311421
2960	0.1842180293
2961	0.1842088984
2962	0.1841950363
2963	0.184181012
2964	0.1841682068
2965	0.1841580412
2966	0.1841464792
2967	0.1841358073
2968	0.1841276358
2969	0.1841174729
2970	0.1841068418
2971	0.1840955759
2972	0.1840834987
2973	0.1840688989
2974	0.1840589231
2975	0.1840462119
2976	0.1840321538
2977	0.1840189745
2978	0.1840036024
2979	0.1839919544
2980	0.1839791217
2981	0.1839691867
2982	0.183955212
2983	0.1839439416
2984	0.1839364617
2985	0.1839240086
2986	0.1839107813
2987	0.1839022561
2988	0.1838884658
2989	0.1838770669
2990	0.1838655962
2991	0.1838544615
2992	0.183842934
2993	0.1838324119
2994	0.1838247361
2995	0.18381179
2996	0.1838007218
2997	0.183794227
2998	0.1837852929
2999	0.1837730437
3000	0.1837613841
3001	0.1837512877
3002	0.1837399703
3003	0.183727088
3004	0.1837191967
3005	0.183705981
3006	0.1836943702
3007	0.1836857634
3008	0.1836733723
3009	0.1836626224
3010	0.1836511658
3011	0.1836387011
3012	0.1836292981
3013	0.1836197248
3014	0.1836077655
3015	0.1835951926
3016	0.1835832785
3017	0.1835713148
3018	0.1835586657
3019	0.1835507602
3020	0.1835352941
3021	0.1835228871
3022	0.1835091234
3023	0.1834982326
3024	0.1834854637
3025	0.1834718322
3026	0.1834600954
3027	0.1834500203
3028	0.1834378048
3029	0.1834306104
3030	0.1834191396
3031	0.1834064887
3032	0.1833955926
3033	0.1833840207
3034	0.1833699574
3035	0.1833559747
3036	0.1833489852
3037	0.18333654
3038	0.1833217584
3039	0.1833099853
3040	0.1832973593
3041	0.1832851278
3042	0.1832748664
3043	0.183260968
3044	0.1832474127
3045	0.1832361982
3046	0.1832231829
3047	0.1832104557
3048	0.1831976071
3049	0.1831877944
3050	0.1831771554
3051	0.1831650356
3052	0.1831546599
3053	0.1831410106
3054	0.1831304531
3055	0.1831210093
3056	0.1831106761
3057	0.1830985581
3058	0.1830860686
3059	0.1830728077
3060	0.1830603687
3061	0.1830483677
3062	0.183039353
3063	0.1830258234
3064	0.183014663
3065	0.183002811
3066	0.1829948701
3067	0.1829809725
3068	0.1829674625
3069	0.1829562444
3070	0.1829420498
3071	0.1829331708
3072	0.1829212097
3073	0.1829113261
3074	0.1828988543
3075	0.1828866556
3076	0.1828738389
3077	0.1828634455
3078	0.1828555134
3079	0.1828413233
3080	0.1828293586
3081	0.1828191079
3082	0.1828046039
3083	0.1827931757
3084	0.1827811366
3085	0.1827695089
3086	0.1827584017
3087	0.1827448119
3088	0.1827332631
3089	0.1827230523
3090	0.1827140101
3091	0.1827033932
3092	0.1826934413
3093	0.1826830833
3094	0.1826728158
3095	0.1826595203
3096	0.1826476089
3097	0.1826373449
3098	0.1826244519
3099	0.1826138448
3100	0.1826014262
3101	0.1825896691
3102	0.1825766759
3103	0.1825644347
3104	0.1825480217
3105	0.1825371866
3106	0.1825255412
3107	0.1825138009
3108	0.1825015153
3109	0.1824906147
3110	0.1824770692
3111	0.1824674454
3112	0.1824573693
3113	0.1824468978
3114	0.1824378167
3115	0.182427174
3116	0.1824168063
3117	0.1824062453
3118	0.1823927441
3119	0.1823821024
3120	0.1823677925
3121	0.1823552143
3122	0.182342817
3123	0.1823297742
3124	0.1823157969
3125	0.1823064107
3126	0.1822956661
3127	0.1822822633
3128	0.1822687541
3129	0.1822567532
3130	0.182243549
3131	0.1822312696
3132	0.1822177179
3133	0.1822070886
3134	0.1821946567
3135	0.1821833668
3136	0.182172147
3137	0.1821622155
3138	0.1821532132
3139	0.1821424119
3140	0.1821323403
3141	0.1821205699
3142	0.1821064214
3143	0.1820965174
3144	0.1820827573
3145	0.182069687
3146	0.1820599018
3147	0.1820470159
3148	0.18203708
3149	0.1820244974
3150	0.1820162612
3151	0.182005349
3152	0.1819945353
3153	0.1819825263
3154	0.1819713872
3155	0.1819568468
3156	0.1819459932
3157	0.1819332412
3158	0.1819212704
3159	0.1819095115
3160	0.1818980115
3161	0.1818869752
3162	0.1818802374
3163	0.1818681478
3164	0.1818585417
3165	0.1818495181
3166	0.1818382717
3167	0.1818229981
3168	0.181809785
3169	0.1818029932
3170	0.1817917761
3171	0.1817773084
3172	0.1817688044
3173	0.1817564772
3174	0.1817446163
3175	0.1817314777
3176	0.1817209291
3177	0.1817147499
3178	0.1817022799
3179	0.1816911479
3180	0.1816788561
3181	0.1816674137
3182	0.1816553906
3183	0.1816464601
3184	0.1816347074
3185	0.1816201777
3186	0.1816067518
3187	0.1815981814
3188	0.1815856874
3189	0.1815712215
3190	0.1815609238
3191	0.1815497546
3192	0.1815409411
3193	0.1815295803
3194	0.1815193908
3195	0.1815075636
3196	0.1814956699
3197	0.1814848553
3198	0.1814755773
3199	0.1814669811
3200	0.181454254
3201	0.1814428807
3202	0.1814296775
3203	0.1814177474
3204	0.1814083355
3205	0.1813965961
3206	0.1813853922
3207	0.1813733549
3208	0.1813637231
3209	0.1813501075
3210	0.1813363758
3211	0.1813255417
3212	0.1813112921
3213	0.1812992876
3214	0.1812928433
3215	0.1812830847
3216	0.1812694869
3217	0.181257775
3218	0.181246674
3219	0.1812387986
3220	0.1812252052
3221	0.1812147355
3222	0.1812048421
3223	0.1811947936
3224	0.1811835117
3225	0.1811713804
3226	0.181160118
3227	0.1811483919
3228	0.1811356178
3229	0.1811261979
3230	0.1811123677
3231	0.1811021339
3232	0.1810934304
3233	0.1810800843
3234	0.1810692715
3235	0.181055186
3236	0.1810461119
3237	0.1810339061
3238	0.1810227395
3239	0.1810094892
3240	0.1809968649
3241	0.1809839498
3242	0.1809740404
3243	0.1809655586
3244	0.1809534539
3245	0.1809403828
3246	0.1809275678
3247	0.1809149329
3248	0.1809050909
3249	0.1808918726
3250	0.1808800534
3251	0.1808721612
3252	0.1808612721
3253	0.1808503697
3254	0.1808365981
3255	0.1808232423
3256	0.1808113335
3257	0.1807990045
3258	0.1807869796
3259	0.1807754441
3260	0.1807627613
3261	0.1807513996
3262	0.1807382637
3263	0.1807302607
3264	0.1807206014
3265	0.1807097167
3266	0.1806997187
3267	0.1806902323
3268	0.180682905
3269	0.180670474
3270	0.1806567271
3271	0.1806445444
3272	0.1806338273
3273	0.1806239685
3274	0.1806123586
3275	0.1805994435
3276	0.1805874842
3277	0.18057604
3278	0.1805636932
3279	0.1805515761
3280	0.1805392506
3281	0.1805267664
3282	0.1805152558
3283	0.1805052782
3284	0.180495203
3285	0.1804840267
3286	0.1804747531
3287	0.1804609619
3288	0.1804462504
3289	0.1804338824
3290	0.1804224905
3291	0.1804111262
3292	0.1803986899
3293	0.180385397
3294	0.1803743013
3295	0.1803618216
3296	0.1803505556
3297	0.1803389679
3298	0.1803285904
3299	0.1803194586
3300	0.1803108279
3301	0.1802988242
3302	0.1802866122
3303	0.1802777474
3304	0.1802657287
3305	0.1802527896
3306	0.1802470733
3307	0.1802345492
3308	0.1802241407
3309	0.1802165198
3310	0.1802041633
3311	0.1801950591
3312	0.1801812573
3313	0.1801700561
3314	0.1801583105
3315	0.1801459734
3316	0.1801334006
3317	0.1801258471
3318	0.1801163669
3319	0.1801055115
3320	0.180090018
3321	0.1800781633
3322	0.1800663627
3323	0.180054203
3324	0.1800449427
3325	0.1800339224
3326	0.1800203866
3327	0.1800075389
3328	0.1799991688
3329	0.1799858334
3330	0.1799724803
3331	0.1799625089
3332	0.1799502153
3333	0.1799404195
3334	0.1799312815
3335	0.1799265246
3336	0.179915741
3337	0.1799036017
3338	0.1798918251
3339	0.1798784196
3340	0.1798689536
3341	0.1798543645
3342	0.1798426641
3343	0.1798311073
3344	0.1798191454
3345	0.1798089293
3346	0.179796485
3347	0.1797867379
3348	0.1797765501
3349	0.1797672189
3350	0.1797548677
3351	0.1797424119
3352	0.1797295792
3353	0.1797177015
3354	0.1797055143
3355	0.1796922924
3356	0.1796826517
3357	0.1796695238
3358	0.17965929
3359	0.1796493913
3360	0.1796370383
3361	0.1796234165
3362	0.1796131569
3363	0.179602939
3364	0.1795919639
3365	0.1795802751
3366	0.1795705865
3367	0.1795617873
3368	0.1795545122
3369	0.1795448015
3370	0.1795363968
3371	0.1795239108
3372	0.1795105285
3373	0.1794979875
3374	0.1794916514
3375	0.1794817713
3376	0.1794699974
3377	0.1794593104
3378	0.1794499251
3379	0.1794400619
3380	0.1794287312
3381	0.1794162408
3382	0.1794036165
3383	0.1793910632
3384	0.1793791269
3385	0.1793673769
3386	0.1793592772
3387	0.1793497846
3388	0.1793393654
3389	0.1793272066
3390	0.1793158875
3391	0.1793029786
3392	0.179291045
3393	0.1792812873
3394	0.1792684883
3395	0.1792596962
3396	0.1792559146
3397	0.1792456054
3398	0.1792350993
3399	0.1792237305
3400	0.1792112641
3401	0.179199201
3402	0.1791856706
3403	0.17917484
3404	0.1791618229
3405	0.1791509834
3406	0.1791410865
3407	0.1791286183
3408	0.1791162334
3409	0.1791045481
3410	0.1790911586
3411	0.1790800124
3412	0.1790701518
3413	0.1790603994
3414	0.1790501354
3415	0.1790431911
3416	0.1790361988
3417	0.1790290896
3418	0.1790178946
3419	0.1790066721
3420	0.178994015
3421	0.178980168
3422	0.1789683825
3423	0.1789579296
3424	0.1789475335
3425	0.178935028
3426	0.1789242604
3427	0.1789111901
3428	0.1789006912
3429	0.1788895884
3430	0.1788766147
3431	0.1788643451
3432	0.1788541237
3433	0.1788429925
3434	0.1788309135
3435	0.1788180977
3436	0.1788056428
3437	0.1787927152
3438	0.1787802275
3439	0.1787681458
3440	0.1787582782
3441	0.1787466212
3442	0.1787348242
3443	0.1787253351
3444	0.1787134157
3445	0.1787002514
3446	0.1786868531
3447	0.1786752627
3448	0.1786677792
3449	0.1786570116
3450	0.1786443536
3451	0.1786371566
3452	0.1786289337
3453	0.1786164317
3454	0.1786089634
3455	0.1785969846
3456	0.1785830489
3457	0.1785714505
3458	0.178560963
3459	0.1785496218
3460	0.1785375498
3461	0.1785237685
3462	0.178509244
3463	0.1784969194
3464	0.1784851526
3465	0.1784736073
3466	0.1784607605
3467	0.1784475067
3468	0.1784381728
3469	0.1784253711
3470	0.1784141673
3471	0.178401676
3472	0.1783924644
3473	0.1783796513
3474	0.1783676264
3475	0.1783575131
3476	0.1783508667
3477	0.1783403571
3478	0.1783311855
3479	0.1783235965
3480	0.1783130444
3481	0.1782994181
3482	0.1782863709
3483	0.1782780221
3484	0.1782703755
3485	0.1782604289
3486	0.1782503636
3487	0.1782390693
3488	0.1782275825
3489	0.1782179241
3490	0.1782089227
3491	0.1781958063
3492	0.1781839889
3493	0.1781743793
3494	0.1781649585
3495	0.1781533609
3496	0.1781416251
3497	0.1781306269
3498	0.1781178909
3499	0.178103668
3500	0.1780922513
3501	0.178082404
3502	0.1780737254
3503	0.1780609105
3504	0.1780481204
3505	0.1780364705
3506	0.1780257916
3507	0.1780126583
3508	0.1780041295
3509	0.1779927732
3510	0.1779817227
3511	0.1779693005
3512	0.1779588645
3513	0.1779489153
3514	0.177939295
3515	0.1779266104
3516	0.1779131908
3517	0.1779017795
3518	0.1778924988
3519	0.1778816416
3520	0.1778686493
3521	0.1778595947
3522	0.1778498955
3523	0.1778393052
3524	0.1778276527
3525	0.1778176131
3526	0.1778095285
3527	0.177797735
3528	0.1777912482
3529	0.1777791443
3530	0.1777699949
3531	0.1777580019
3532	0.1777488382
3533	0.1777366918
3534	0.1777224662
3535	0.1777100344
3536	0.1776971396
3537	0.1776870468
3538	0.1776746025
3539	0.1776619276
3540	0.1776494877
3541	0.177641725
3542	0.1776300078
3543	0.1776179554
3544	0.1776088742
3545	0.1775997247
3546	0.1775879507
3547	0.1775775626
3548	0.1775668774
3549	0.1775525649
3550	0.1775400311
3551	0.1775273128
3552	0.1775132229
3553	0.1775007245
3554	0.1774916983
3555	0.1774807391
3556	0.1774746903
3557	0.1774643589
3558	0.1774506671
3559	0.1774415566
3560	0.1774271652
3561	0.1774147865
3562	0.1774039675
3563	0.1773900859
3564	0.1773762611
3565	0.1773646458
3566	0.1773560195
3567	0.1773463903
3568	0.177336246
3569	0.177325356
3570	0.1773158466
3571	0.1773003734
3572	0.1772909908
3573	0.1772790545
3574	0.1772664728
3575	0.1772613621
3576	0.1772504366
3577	0.1772404546
3578	0.1772304681
3579	0.1772214525
3580	0.1772094498
3581	0.1771965817
3582	0.1771859621
3583	0.1771751883
3584	0.1771665806
3585	0.1771571367
3586	0.177146112
3587	0.1771343291
3588	0.1771224177
3589	0.1771121643
3590	0.1770988999
3591	0.1770863616
3592	0.1770728267
3593	0.1770617939
3594	0.177047978
3595	0.1770371536
3596	0.177027379
3597	0.1770160714
3598	0.1770035403
3599	0.1769917627
3600	0.1769829564
3601	0.176968041
3602	0.1769557474
3603	0.1769441632
3604	0.1769335791
3605	0.1769236281
3606	0.1769165436
3607	0.1769037677
3608	0.1768990188
3609	0.1768915052
3610	0.1768809016
3611	0.176871409
3612	0.1768608063
3613	0.1768492708
3614	0.1768386069
3615	0.176831237
3616	0.1768213019
3617	0.1768086838
3618	0.1767981423
3619	0.1767883598
3620	0.1767770673
3621	0.1767651053
3622	0.1767492367
3623	0.1767382474
3624	0.176725303
3625	0.1767131886
3626	0.1767008968
3627	0.1766911045
3628	0.1766829756
3629	0.1766728791
3630	0.1766619262
3631	0.1766527439
3632	0.1766440555
3633	0.1766309453
3634	0.1766197574
3635	0.176607275
3636	0.1765952031
3637	0.1765854578
3638	0.1765726677
3639	0.1765635847
3640	0.1765501908
3641	0.1765387626
3642	0.1765297302
3643	0.1765180493
3644	0.1765051191
3645	0.1764993931
3646	0.1764863512
3647	0.1764744344
3648	0.1764653027
3649	0.1764554696
3650	0.1764460719
3651	0.1764335026
3652	0.1764204943
3653	0.1764097356
3654	0.1764003166
3655	0.1763917816
3656	0.1763815468
3657	0.1763729914
3658	0.1763660143
3659	0.1763547333
3660	0.1763478013
3661	0.1763369539
3662	0.1763242729
3663	0.1763123038
3664	0.1763021684
3665	0.1762906214
3666	0.176280008
3667	0.1762690241
3668	0.1762583682
3669	0.1762454398
3670	0.1762368418
3671	0.1762279707
3672	0.1762171428
3673	0.1762070553
3674	0.1761955792
3675	0.1761809369
3676	0.176169537
3677	0.17615677
3678	0.1761452328
3679	0.1761330021
3680	0.1761228295
3681	0.1761102566
3682	0.1761000369
3683	0.1760889643
3684	0.1760774191
3685	0.1760664413
3686	0.1760572794
3687	0.1760449921
3688	0.1760345383
3689	0.1760246742
3690	0.1760144678
3691	0.1760029989
3692	0.1759905262
3693	0.1759783851
3694	0.1759677691
3695	0.1759546917
3696	0.1759456717
3697	0.1759333516
3698	0.1759236266
3699	0.175913438
3700	0.1759071205
3701	0.1758962093
3702	0.1758896329
3703	0.1758798158
3704	0.1758665912
3705	0.1758549662
3706	0.1758432312
3707	0.1758327278
3708	0.1758225055
3709	0.1758118061
3710	0.1758027117
3711	0.175790364
3712	0.1757786769
3713	0.1757666617
3714	0.175756998
3715	0.1757466711
3716	0.1757352154
3717	0.1757232862
3718	0.1757137759
3719	0.1757011188
3720	0.1756899513
3721	0.1756785355
3722	0.1756676642
3723	0.1756579366
3724	0.175649789
3725	0.1756375638
3726	0.1756261249
3727	0.1756125998
3728	0.1756071468
3729	0.1755954606
3730	0.1755855867
3731	0.1755790095
3732	0.1755667026
3733	0.1755583254
3734	0.1755483319
3735	0.1755400389
3736	0.175529946
3737	0.1755194382
3738	0.1755066862
3739	0.1754950559
3740	0.17548839
3741	0.1754754225
3742	0.1754656506
3743	0.1754591487
3744	0.1754462682
3745	0.1754380719
3746	0.1754271987
3747	0.1754208981
3748	0.1754087801
3749	0.1753970336
3750	0.1753870064
3751	0.1753766253
3752	0.1753676922
3753	0.1753574663
3754	0.175349794
3755	0.1753396515
3756	0.1753285035
3757	0.1753185889
3758	0.1753058324
3759	0.1752943165
3760	0.175283039
3761	0.1752774149
3762	0.1752654742
3763	0.1752555099
3764	0.1752459384
3765	0.1752330552
3766	0.1752221892
3767	0.1752113914
3768	0.1751996555
3769	0.1751909423
3770	0.1751784723
3771	0.1751668349
3772	0.1751563155
3773	0.1751448962
3774	0.1751331701
3775	0.1751218031
3776	0.1751099626
3777	0.1750979705
3778	0.175087006
3779	0.1750760274
3780	0.1750660205
3781	0.1750563763
3782	0.175045974
3783	0.175039363
3784	0.1750289101
3785	0.1750186222
3786	0.1750063792
3787	0.1749978433
3788	0.1749908005
3789	0.1749782206
3790	0.1749677003
3791	0.17495528
3792	0.1749440043
3793	0.1749344665
3794	0.1749212942
3795	0.1749116411
3796	0.1748968897
3797	0.1748884123
3798	0.1748778726
3799	0.1748640096
3800	0.1748542723
3801	0.1748424886
3802	0.1748300983
3803	0.1748200454
3804	0.1748089187
3805	0.1747998357
3806	0.1747870048
3807	0.1747770485
3808	0.1747635012
3809	0.1747525429
3810	0.1747424722
3811	0.1747324503
3812	0.1747203917
3813	0.1747094564
3814	0.1747005978
3815	0.1746898284
3816	0.1746791131
3817	0.1746688278
3818	0.174660205
3819	0.1746506388
3820	0.1746376785
3821	0.174627176
3822	0.1746144515
3823	0.1746047275
3824	0.1745921582
3825	0.1745817567
3826	0.1745697185
3827	0.1745575721
3828	0.1745470253
3829	0.1745352912
3830	0.174523628
3831	0.1745122743
3832	0.1745029333
3833	0.1744933636
3834	0.174482252
3835	0.1744715349
3836	0.1744607229
3837	0.1744502443
3838	0.174441618
3839	0.1744305427
3840	0.1744167533
3841	0.174407337
3842	0.1743948005
3843	0.1743833909
3844	0.1743727802
3845	0.1743612261
3846	0.1743494672
3847	0.1743377154
3848	0.1743273548
3849	0.1743184606
3850	0.1743079723
3851	0.1743005261
3852	0.1742883203
3853	0.1742775323
3854	0.1742674244
3855	0.1742556211
3856	0.174245538
3857	0.1742340274
3858	0.1742222454
3859	0.1742119991
3860	0.1742008121
3861	0.1741897616
3862	0.1741789036
3863	0.1741670578
3864	0.174155736
3865	0.1741437997
3866	0.1741335357
3867	0.1741242843
3868	0.1741148245
3869	0.1741009722
3870	0.1740885509
3871	0.174077645
3872	0.174065762
3873	0.1740544278
3874	0.1740452171
3875	0.1740356988
3876	0.174028993
3877	0.1740174903
3878	0.1740050043
3879	0.1739964303
3880	0.1739851706
3881	0.1739754873
3882	0.173964741
3883	0.1739536861
3884	0.1739421276
3885	0.1739318467
3886	0.1739219037
3887	0.1739089673
3888	0.1739005511
3889	0.1738927893
3890	0.1738839164
3891	0.1738744664
3892	0.1738633131
3893	0.173851673
3894	0.1738396782
3895	0.1738275806
3896	0.1738156851
3897	0.1738049547
3898	0.1737927906
3899	0.1737824326
3900	0.1737759352
3901	0.1737674649
3902	0.1737556723
3903	0.17374825
3904	0.1737422225
3905	0.1737297179
3906	0.1737173703
3907	0.1737055147
3908	0.1736956453
3909	0.1736862724
3910	0.1736755207
3911	0.1736656566
3912	0.17365402
3913	0.173644038
3914	0.1736351049
3915	0.1736222837
3916	0.1736135093
3917	0.1736018311
3918	0.1735926098
3919	0.173581202
3920	0.1735698731
3921	0.1735594159
3922	0.1735483432
3923	0.173539865
3924	0.1735295557
3925	0.1735213532
3926	0.1735083353
3927	0.1734943845
3928	0.1734828384
3929	0.173473876
3930	0.1734651406
3931	0.1734546222
3932	0.1734441773
3933	0.173435316
3934	0.1734239295
3935	0.173414037
3936	0.1734015873
3937	0.1733924911
3938	0.1733828859
3939	0.1733697145
3940	0.1733573491
3941	0.1733479931
3942	0.1733389642
3943	0.1733308876
3944	0.1733199302
3945	0.1733123696
3946	0.1733014734
3947	0.1732941833
3948	0.1732848122
3949	0.1732738921
3950	0.1732633798
3951	0.1732535884
3952	0.1732417603
3953	0.1732309865
3954	0.173219858
3955	0.1732120678
3956	0.1732005323
3957	0.1731883221
3958	0.1731795131
3959	0.1731676256
3960	0.1731583086
3961	0.1731475525
3962	0.1731407074
3963	0.1731283997
3964	0.1731172313
3965	0.1731078699
3966	0.1731011818
3967	0.1730900808
3968	0.1730813401
3969	0.1730712951
3970	0.1730613556
3971	0.1730506359
3972	0.1730387812
3973	0.1730278602
3974	0.1730163096
3975	0.1730079989
3976	0.1729979282
3977	0.1729872112
3978	0.1729755037
3979	0.1729658701
3980	0.1729552887
3981	0.1729420774
3982	0.1729295178
3983	0.1729179212
3984	0.1729060266
3985	0.1728955019
3986	0.172884283
3987	0.1728807505
3988	0.1728705415
3989	0.1728598909
3990	0.1728487642
3991	0.1728390561
3992	0.1728282548
3993	0.1728159559
3994	0.1728061627
3995	0.172796022
3996	0.1727853962
3997	0.1727722231
3998	0.1727605236
3999	0.172749826
4000	0.1727391648
4001	0.1727285851
4002	0.1727186572
4003	0.1727073567
4004	0.1726961572
4005	0.1726844764
4006	0.1726767837
4007	0.1726667786
4008	0.1726545755
4009	0.1726461264
4010	0.1726361932
4011	0.1726232186
4012	0.1726140186
4013	0.1726029708
4014	0.172594137
4015	0.1725829092
4016	0.1725702175
4017	0.1725589711
4018	0.1725496425
4019	0.1725380645
4020	0.1725276241
4021	0.1725173574
4022	0.1725075048
4023	0.1724966742
4024	0.1724844596
4025	0.172473645
4026	0.1724637542
4027	0.1724532615
4028	0.1724437281
4029	0.1724344997
4030	0.1724249956
4031	0.172415417
4032	0.1724058685
4033	0.1723928168
4034	0.1723825626
4035	0.1723758559
4036	0.1723653569
4037	0.1723558191
4038	0.1723457156
4039	0.1723361272
4040	0.1723271817
4041	0.172314005
4042	0.1723008487
4043	0.1722894028
4044	0.1722793933
4045	0.1722677381
4046	0.1722574306
4047	0.1722504757
4048	0.1722388045
4049	0.1722287099
4050	0.1722174714
4051	0.1722070744
4052	0.1721953457
4053	0.1721853042
4054	0.1721758755
4055	0.1721636138
4056	0.1721548243
4057	0.1721430619
4058	0.1721312365
4059	0.1721218582
4060	0.172109265
4061	0.1720993964
4062	0.1720922127
4063	0.1720832822
4064	0.1720714976
4065	0.1720606892
4066	0.1720474921
4067	0.17203514
4068	0.1720238378
4069	0.1720144586
4070	0.1720046513
4071	0.1719941027
4072	0.1719863914
4073	0.1719796403
4074	0.1719688878
4075	0.1719601284
4076	0.1719482808
4077	0.17193969
4078	0.1719275746
4079	0.1719151294
4080	0.171904493
4081	0.1718974405
4082	0.1718860132
4083	0.1718783534
4084	0.1718711102
4085	0.1718617666
4086	0.1718578732
4087	0.1718467607
4088	0.1718389554
4089	0.171828507
4090	0.1718144738
4091	0.171805217
4092	0.1717941426
4093	0.1717834468
4094	0.1717721986
4095	0.1717645866
4096	0.171754437
4097	0.1717402008
4098	0.1717303038
4099	0.1717197863
4100	0.1717071832
4101	0.1716987201
4102	0.1716902994
4103	0.1716798022
4104	0.1716699514
4105	0.1716645171
4106	0.1716546379
4107	0.1716435315
4108	0.1716320528
4109	0.1716211354
4110	0.1716095981
4111	0.1716005462
4112	0.1715898566
4113	0.1715775763
4114	0.1715637408
4115	0.1715541002
4116	0.1715438991
4117	0.1715323548
4118	0.1715225545
4119	0.171515181
4120	0.1715026959
4121	0.1714900574
4122	0.171480994
4123	0.1714693681
4124	0.1714582573
4125	0.171452486
4126	0.1714416058
4127	0.1714313959
4128	0.1714205795
4129	0.1714090644
4130	0.171398084
4131	0.1713892706
4132	0.1713781917
4133	0.1713664913
4134	0.1713556466
4135	0.1713442547
4136	0.1713320099
4137	0.171321331
4138	0.1713151226
4139	0.1713062311
4140	0.1712980011
4141	0.171285203
4142	0.1712756563
4143	0.1712638043
4144	0.1712550858
4145	0.1712461101
4146	0.1712389211
4147	0.1712288956
4148	0.1712172289
4149	0.1712069595
4150	0.1711976487
4151	0.1711898762
4152	0.1711794739
4153	0.1711708981
4154	0.1711610207
4155	0.1711496989
4156	0.1711404847
4157	0.1711288889
4158	0.1711168596
4159	0.1711056823
4160	0.1710924285
4161	0.1710814109
4162	0.1710718491
4163	0.1710627271
4164	0.1710538162
4165	0.1710411254
4166	0.1710323581
4167	0.1710259439
4168	0.1710151187
4169	0.1710048485
4170	0.1709973269
4171	0.1709859972
4172	0.1709752854
4173	0.170964031
4174	0.1709527837
4175	0.1709418378
4176	0.1709308822
4177	0.1709191428
4178	0.1709075613
4179	0.1708959362
4180	0.1708856758
4181	0.1708750935
4182	0.170865107
4183	0.1708518736
4184	0.1708399958
4185	0.1708319494
4186	0.17082089
4187	0.1708092304
4188	0.1707996527
4189	0.1707919237
4190	0.1707805948
4191	0.1707697713
4192	0.1707575549
4193	0.1707463679
4194	0.1707331938
4195	0.1707243822
4196	0.1707118882
4197	0.1707002011
4198	0.1706899247
4199	0.1706796066
4200	0.1706680916
4201	0.1706563273
4202	0.1706477152
4203	0.1706383263
4204	0.1706266233
4205	0.1706146551
4206	0.1706069243
4207	0.1705966816
4208	0.1705859503
4209	0.1705803528
4210	0.170569618
4211	0.1705562507
4212	0.1705447613
4213	0.1705351091
4214	0.1705261955
4215	0.1705161602
4216	0.1705048358
4217	0.1704957475
4218	0.1704856068
4219	0.1704736315
4220	0.1704651745
4221	0.170455885
4222	0.1704473535
4223	0.1704434158
4224	0.1704323201
4225	0.1704196639
4226	0.1704107033
4227	0.1703982475
4228	0.1703847356
4229	0.1703752209
4230	0.1703622721
4231	0.1703533602
4232	0.1703458351
4233	0.1703347855
4234	0.1703264421
4235	0.1703162064
4236	0.1703066668
4237	0.17029533
4238	0.1702838087
4239	0.1702763838
4240	0.1702675712
4241	0.1702548069
4242	0.1702465485
4243	0.1702392309
4244	0.1702294288
4245	0.1702197935
4246	0.1702083307
4247	0.170197329
4248	0.1701871528
4249	0.1701779448
4250	0.1701677482
4251	0.1701603259
4252	0.1701532326
4253	0.1701448962
4254	0.1701356785
4255	0.1701252646
4256	0.1701146637
4257	0.1701025492
4258	0.170094055
4259	0.1700855945
4260	0.1700768156
4261	0.1700660117
4262	0.1700530026
4263	0.1700439249
4264	0.1700339775
4265	0.1700244698
4266	0.170015252
4267	0.1700029824
4268	0.1699913556
4269	0.1699801296
4270	0.1699679433
4271	0.1699560381
4272	0.169946401
4273	0.1699337412
4274	0.1699245651
4275	0.1699126573
4276	0.1699009196
4277	0.1698889603
4278	0.1698795573
4279	0.1698657963
4280	0.1698530213
4281	0.1698422084
4282	0.1698307722
4283	0.169820322
4284	0.1698119254
4285	0.1698043435
4286	0.1697905337
4287	0.1697805969
4288	0.1697703285
4289	0.1697621473
4290	0.1697521723
4291	0.169741926
4292	0.1697316151
4293	0.1697219469
4294	0.1697103813
4295	0.1696980185
4296	0.1696895057
4297	0.1696775801
4298	0.1696678224
4299	0.1696568943
4300	0.1696457791
4301	0.169640562
4302	0.1696304957
4303	0.1696192971
4304	0.1696098081
4305	0.1695992932
4306	0.1695900639
4307	0.1695782216
4308	0.1695670763
4309	0.1695541293
4310	0.1695432206
4311	0.1695349463
4312	0.169523863
4313	0.1695139422
4314	0.1695045923
4315	0.1694927802
4316	0.1694848614
4317	0.1694777876
4318	0.1694677932
4319	0.1694587554
4320	0.1694492894
4321	0.1694391576
4322	0.1694285912
4323	0.1694202983
4324	0.1694097638
4325	0.1693992019
4326	0.1693897598
4327	0.1693781712
4328	0.1693695874
4329	0.1693588109
4330	0.1693493777
4331	0.1693396395
4332	0.1693278274
4333	0.169321259
4334	0.1693131123
4335	0.169303007
4336	0.1692938753
4337	0.1692846203
4338	0.1692778799
