iter	Logloss
9941	0.1142115174
9942	0.1142033757
9943	0.1141967982
9944	0.1141897919
9945	0.1141826456
9946	0.1141757286
9947	0.1141683787
9948	0.1141623084
9949	0.1141545996
9950	0.114147513
9951	0.1141384907
9952	0.1141319124
9953	0.1141224291
9954	0.114114239
9955	0.1141086909
9956	0.114102583
9957	0.1140985757
9958	0.114094827
9959	0.1140869909
9960	0.1140790588
9961	0.1140734552
9962	0.1140694174
9963	0.114063102
9964	0.1140548617
9965	0.1140477781
9966	0.1140391983
9967	0.1140318133
9968	0.1140292655
9969	0.1140236661
9970	0.1140161466
9971	0.1140072096
9972	0.114003577
9973	0.1139961708
9974	0.1139870405
9975	0.1139811609
9976	0.1139726935
9977	0.1139671932
9978	0.1139589473
9979	0.113950142
9980	0.1139408299
9981	0.1139325949
9982	0.1139245606
9983	0.1139161883
9984	0.1139079988
9985	0.1138999571
9986	0.1138936203
9987	0.1138867265
9988	0.1138792603
9989	0.1138720001
9990	0.1138661046
9991	0.1138588861
9992	0.1138512183
9993	0.1138431682
9994	0.113836015
9995	0.1138325008
9996	0.1138264576
9997	0.11381825
9998	0.1138106124
9999	0.1138013981
10000	0.1137932094
10001	0.1137851174
10002	0.1137797766
10003	0.1137718528
10004	0.1137637324
10005	0.1137559701
10006	0.1137489509
10007	0.113742361
10008	0.1137371908
10009	0.1137295623
10010	0.1137234402
10011	0.1137168773
10012	0.1137074614
10013	0.1137006332
10014	0.1136929186
10015	0.1136864513
10016	0.1136828525
10017	0.1136799166
10018	0.1136746731
10019	0.1136677607
10020	0.1136609586
10021	0.1136530759
10022	0.113644527
10023	0.1136357023
10024	0.1136281144
10025	0.1136203883
10026	0.1136134688
10027	0.1136047597
10028	0.1135973766
10029	0.1135890742
10030	0.1135804863
10031	0.1135729597
10032	0.1135675795
10033	0.1135613294
10034	0.1135563886
10035	0.1135483041
10036	0.1135404038
10037	0.1135319904
10038	0.1135233256
10039	0.1135159468
10040	0.1135117194
10041	0.1135045275
10042	0.1134980391
10043	0.1134898859
10044	0.1134824657
10045	0.1134743377
10046	0.113467502
10047	0.1134591618
10048	0.1134501522
10049	0.113442914
10050	0.1134349006
10051	0.1134261017
10052	0.1134191699
10053	0.1134112691
10054	0.113404408
10055	0.1133977682
10056	0.1133889987
10057	0.1133809168
10058	0.1133752727
10059	0.1133656751
10060	0.1133591725
10061	0.113350259
10062	0.1133422988
10063	0.1133360022
10064	0.1133271257
10065	0.113319703
10066	0.1133131118
10067	0.113305384
10068	0.1132973335
10069	0.1132889169
10070	0.1132801683
10071	0.1132713903
10072	0.1132654575
10073	0.1132585029
10074	0.1132521509
10075	0.1132451167
10076	0.1132376666
10077	0.1132299923
10078	0.1132263814
10079	0.1132213343
10080	0.1132129815
10081	0.1132066194
10082	0.1131992618
10083	0.1131910467
10084	0.1131817214
10085	0.1131736304
10086	0.1131650551
10087	0.1131583886
10088	0.1131516725
10089	0.1131431071
10090	0.1131386944
10091	0.1131298163
10092	0.1131223525
10093	0.1131161686
10094	0.1131089766
10095	0.1131074299
10096	0.1131047867
10097	0.1131011366
10098	0.1130942064
10099	0.1130873114
10100	0.1130811281
10101	0.113072419
10102	0.1130645881
10103	0.1130562718
10104	0.1130477671
10105	0.1130392931
10106	0.1130359384
10107	0.1130293602
10108	0.1130205524
10109	0.1130124279
10110	0.1130056134
10111	0.1130003375
10112	0.1129911143
10113	0.1129838946
10114	0.1129765926
10115	0.1129681683
10116	0.112962728
10117	0.1129598803
10118	0.1129561831
10119	0.1129510611
10120	0.1129450125
10121	0.1129352871
10122	0.1129293022
10123	0.1129240729
10124	0.1129182935
10125	0.1129108564
10126	0.1129022185
10127	0.1128928967
10128	0.1128865391
10129	0.1128775406
10130	0.1128707864
10131	0.1128644412
10132	0.1128563119
10133	0.1128481221
10134	0.1128428336
10135	0.112836354
10136	0.1128313626
10137	0.1128231737
10138	0.1128172925
10139	0.1128086995
10140	0.1128015155
10141	0.1127936403
10142	0.1127875174
10143	0.1127814022
10144	0.1127731915
10145	0.1127667385
10146	0.1127585094
10147	0.1127507615
10148	0.1127428212
10149	0.1127350897
10150	0.1127264437
10151	0.1127195562
10152	0.1127107366
10153	0.1127076334
10154	0.1126989427
10155	0.1126927894
10156	0.1126843723
10157	0.1126768886
10158	0.1126755041
10159	0.1126682585
10160	0.1126609211
10161	0.1126521364
10162	0.1126470213
10163	0.1126394265
10164	0.1126311605
10165	0.1126259144
10166	0.1126186436
10167	0.1126099116
10168	0.1126018807
10169	0.1125938638
10170	0.112589269
10171	0.1125823731
10172	0.1125764309
10173	0.1125683681
10174	0.1125601516
10175	0.1125520618
10176	0.1125471207
10177	0.1125407199
10178	0.1125332833
10179	0.112526402
10180	0.1125188585
10181	0.1125137185
10182	0.1125075172
10183	0.1125011303
10184	0.1124954664
10185	0.1124896941
10186	0.1124829786
10187	0.1124774362
10188	0.1124710502
10189	0.1124647101
10190	0.1124560066
10191	0.1124473617
10192	0.1124391358
10193	0.1124321796
10194	0.1124248488
10195	0.1124171067
10196	0.1124114364
10197	0.1124027527
10198	0.112395929
10199	0.1123883145
10200	0.1123810176
10201	0.1123744339
10202	0.112367629
10203	0.1123630361
10204	0.1123581481
10205	0.1123513034
10206	0.1123424866
10207	0.1123353253
10208	0.1123320373
10209	0.1123267131
10210	0.1123214261
10211	0.1123137519
10212	0.1123059824
10213	0.1123022493
10214	0.1122948733
10215	0.1122892241
10216	0.1122813225
10217	0.1122738822
10218	0.1122662198
10219	0.112258591
10220	0.1122509172
10221	0.1122445667
10222	0.1122354113
10223	0.1122262206
10224	0.1122179475
10225	0.1122113339
10226	0.1122028503
10227	0.1121979129
10228	0.1121905874
10229	0.1121826898
10230	0.1121738953
10231	0.1121676256
10232	0.112160287
10233	0.1121562783
10234	0.1121503716
10235	0.1121434207
10236	0.1121352683
10237	0.1121310494
10238	0.1121252978
10239	0.112117287
10240	0.1121099076
10241	0.1121028569
10242	0.1120986728
10243	0.1120921376
10244	0.1120833684
10245	0.1120750656
10246	0.1120660875
10247	0.1120593059
10248	0.1120525927
10249	0.1120513453
10250	0.1120448411
10251	0.1120376381
10252	0.1120339608
10253	0.1120271158
10254	0.1120222498
10255	0.1120184646
10256	0.1120136931
10257	0.1120055977
10258	0.1119993036
10259	0.1119964474
10260	0.1119905926
10261	0.1119835813
10262	0.1119770785
10263	0.1119703601
10264	0.1119641058
10265	0.1119563653
10266	0.1119501222
10267	0.1119438113
10268	0.1119363333
10269	0.111933342
10270	0.1119276732
10271	0.1119209226
10272	0.1119140111
10273	0.1119081162
10274	0.111904918
10275	0.1119005351
10276	0.1118917953
10277	0.1118855611
10278	0.1118775108
10279	0.1118722411
10280	0.1118649499
10281	0.1118570844
10282	0.1118483922
10283	0.1118405071
10284	0.1118338727
10285	0.1118269922
10286	0.1118205426
10287	0.1118121373
10288	0.1118048726
10289	0.111801146
10290	0.11179396
10291	0.1117867991
10292	0.1117776545
10293	0.1117716328
10294	0.1117644082
10295	0.1117578715
10296	0.1117540802
10297	0.1117476652
10298	0.111744404
10299	0.1117366968
10300	0.1117286069
10301	0.111719067
10302	0.1117157439
10303	0.1117085744
10304	0.1117041995
10305	0.1116962139
10306	0.1116892039
10307	0.1116797267
10308	0.1116768969
10309	0.1116681061
10310	0.1116617421
10311	0.1116534984
10312	0.1116469885
10313	0.1116421714
10314	0.1116333759
10315	0.1116292027
10316	0.1116223256
10317	0.1116137895
10318	0.1116064435
10319	0.1115968496
10320	0.1115892293
10321	0.1115808468
10322	0.1115742565
10323	0.1115701343
10324	0.1115621857
10325	0.1115549578
10326	0.1115475656
10327	0.1115422827
10328	0.1115366372
10329	0.1115289157
10330	0.1115215364
10331	0.111513114
10332	0.1115060637
10333	0.1114975107
10334	0.1114936634
10335	0.1114855352
10336	0.1114777262
10337	0.1114688365
10338	0.1114626529
10339	0.1114565681
10340	0.1114499658
10341	0.1114452645
10342	0.1114377704
10343	0.1114315924
10344	0.111423663
10345	0.1114175044
10346	0.1114100819
10347	0.1114054215
10348	0.1113962414
10349	0.1113890847
10350	0.1113815756
10351	0.1113748181
10352	0.1113684996
10353	0.1113637242
10354	0.111356325
10355	0.1113498284
10356	0.1113434357
10357	0.1113378115
10358	0.1113310454
10359	0.1113235184
10360	0.1113162928
10361	0.1113094152
10362	0.1113012702
10363	0.1112951031
10364	0.1112912105
10365	0.1112836633
10366	0.1112769158
10367	0.1112689583
10368	0.1112628834
10369	0.1112608356
10370	0.111253337
10371	0.111247131
10372	0.1112396494
10373	0.111231796
10374	0.1112252109
10375	0.1112200572
10376	0.1112136849
10377	0.1112079283
10378	0.1111996693
10379	0.1111932035
10380	0.1111864945
10381	0.1111798437
10382	0.1111725037
10383	0.1111657748
10384	0.111160397
10385	0.111156823
10386	0.1111488635
10387	0.1111454137
10388	0.111137102
10389	0.1111309407
10390	0.111128541
10391	0.1111194193
10392	0.1111134119
10393	0.111106036
10394	0.1110986555
10395	0.1110927379
10396	0.1110896454
10397	0.11108079
10398	0.1110741167
10399	0.1110676447
10400	0.111060836
10401	0.1110525321
10402	0.1110464966
10403	0.1110391406
10404	0.1110333129
10405	0.1110249654
10406	0.1110189632
10407	0.1110112347
10408	0.1110021467
10409	0.1109988354
10410	0.1109899124
10411	0.110987974
10412	0.1109818858
10413	0.1109750353
10414	0.1109669993
10415	0.1109602533
10416	0.1109542565
10417	0.1109464107
10418	0.1109406846
10419	0.1109364938
10420	0.1109285647
10421	0.1109208984
10422	0.1109134311
10423	0.1109048654
10424	0.1108970617
10425	0.1108892651
10426	0.1108833662
10427	0.1108753656
10428	0.1108707574
10429	0.1108644746
10430	0.1108560515
10431	0.1108481772
10432	0.1108399114
10433	0.1108318551
10434	0.1108236024
10435	0.1108155588
10436	0.1108081669
10437	0.1108012811
10438	0.1107947843
10439	0.1107864731
10440	0.1107790689
10441	0.1107714802
10442	0.1107655638
10443	0.1107594165
10444	0.1107515151
10445	0.1107439737
10446	0.1107376419
10447	0.110729462
10448	0.110722382
10449	0.1107171608
10450	0.1107109329
10451	0.1107046788
10452	0.1106986302
10453	0.110691437
10454	0.1106832278
10455	0.1106772123
10456	0.1106726487
10457	0.1106667792
10458	0.1106625333
10459	0.1106555526
10460	0.1106472042
10461	0.1106394642
10462	0.1106322384
10463	0.1106239079
10464	0.1106190089
10465	0.1106105156
10466	0.1106028332
10467	0.1105937236
10468	0.1105860825
10469	0.1105791306
10470	0.1105700667
10471	0.1105633574
10472	0.110555868
10473	0.1105496365
10474	0.1105425104
10475	0.1105345895
10476	0.1105271362
10477	0.1105187514
10478	0.110512763
10479	0.1105065753
10480	0.1104988712
10481	0.1104932409
10482	0.1104897194
10483	0.1104829886
10484	0.1104771811
10485	0.1104690037
10486	0.1104622744
10487	0.1104564052
10488	0.1104498589
10489	0.1104427636
10490	0.1104341116
10491	0.1104269634
10492	0.11042057
10493	0.110414452
10494	0.11040805
10495	0.1103993997
10496	0.1103923836
10497	0.110386133
10498	0.1103828449
10499	0.1103755545
10500	0.1103713544
10501	0.1103655254
10502	0.1103594254
10503	0.1103542263
10504	0.1103473994
10505	0.1103409545
10506	0.1103354697
10507	0.110328592
10508	0.1103211014
10509	0.1103135178
10510	0.1103100312
10511	0.1103020596
10512	0.1102942321
10513	0.1102855539
10514	0.1102779064
10515	0.1102697224
10516	0.1102604757
10517	0.1102502363
10518	0.1102431364
10519	0.1102346139
10520	0.1102277913
10521	0.1102206892
10522	0.1102113746
10523	0.1102061467
10524	0.1101996217
10525	0.1101911513
10526	0.1101844594
10527	0.1101783697
10528	0.1101727907
10529	0.1101643694
10530	0.1101584576
10531	0.1101507845
10532	0.1101433441
10533	0.1101371983
10534	0.1101276985
10535	0.1101189569
10536	0.1101104962
10537	0.1101028336
10538	0.1100957404
10539	0.1100877358
10540	0.1100795626
10541	0.1100724513
10542	0.1100677889
10543	0.1100593734
10544	0.1100507545
10545	0.1100465068
10546	0.1100402776
10547	0.1100338794
10548	0.1100271774
10549	0.1100222942
10550	0.1100150158
10551	0.1100090429
10552	0.1100025022
10553	0.1099950211
10554	0.1099880922
10555	0.1099798754
10556	0.1099763584
10557	0.1099713055
10558	0.1099631294
10559	0.109955923
10560	0.1099502402
10561	0.1099424065
10562	0.1099373265
10563	0.1099295721
10564	0.1099224064
10565	0.109916728
10566	0.1099086271
10567	0.1099021677
10568	0.1098977086
10569	0.1098936712
10570	0.1098880868
10571	0.1098816135
10572	0.1098735506
10573	0.109867126
10574	0.1098591094
10575	0.1098514164
10576	0.1098436326
10577	0.1098364201
10578	0.1098301133
10579	0.1098222235
10580	0.1098148957
10581	0.1098071208
10582	0.1097985938
10583	0.1097904211
10584	0.1097824313
10585	0.1097776401
10586	0.1097694907
10587	0.1097603026
10588	0.1097524935
10589	0.1097448478
10590	0.1097372751
10591	0.1097295107
10592	0.1097235252
10593	0.1097181542
10594	0.1097104501
10595	0.1097027853
10596	0.1096956761
10597	0.1096875738
10598	0.1096788932
10599	0.1096739258
10600	0.1096663106
10601	0.1096581162
10602	0.1096508438
10603	0.1096426757
10604	0.109635034
10605	0.1096295703
10606	0.1096218535
10607	0.1096131362
10608	0.1096085632
10609	0.1096042683
10610	0.1096017843
10611	0.1095939424
10612	0.1095852396
10613	0.1095771298
10614	0.1095678011
10615	0.1095639447
10616	0.1095559014
10617	0.1095472171
10618	0.1095421841
10619	0.1095336486
10620	0.1095268838
10621	0.109521016
10622	0.109513271
10623	0.1095046679
10624	0.1094993028
10625	0.1094927674
10626	0.10948491
10627	0.1094769616
10628	0.1094692745
10629	0.10946296
10630	0.1094545534
10631	0.109448762
10632	0.109440797
10633	0.1094328803
10634	0.1094250921
10635	0.1094186805
10636	0.1094143817
10637	0.1094077147
10638	0.1094018743
10639	0.1093954545
10640	0.1093895654
10641	0.1093838046
10642	0.1093776857
10643	0.1093706784
10644	0.1093658389
10645	0.1093603399
10646	0.1093534412
10647	0.1093471948
10648	0.1093386419
10649	0.109330385
10650	0.1093224614
10651	0.1093155001
10652	0.1093074952
10653	0.1092989379
10654	0.1092908353
10655	0.1092842495
10656	0.1092764538
10657	0.1092689776
10658	0.109260671
10659	0.1092538081
10660	0.1092455927
10661	0.1092418667
10662	0.109234275
10663	0.1092286898
10664	0.1092211663
10665	0.10921253
10666	0.1092045417
10667	0.1091981927
10668	0.1091908542
10669	0.1091849785
10670	0.1091792679
10671	0.1091750863
10672	0.1091692873
10673	0.1091613434
10674	0.1091552345
10675	0.1091505852
10676	0.1091443728
10677	0.1091384095
10678	0.109130612
10679	0.109123865
10680	0.1091182354
10681	0.1091113585
10682	0.1091047242
10683	0.1090972099
10684	0.1090898473
10685	0.1090835609
10686	0.1090747413
10687	0.1090729723
10688	0.109064866
10689	0.1090569731
10690	0.1090491381
10691	0.1090426946
10692	0.1090354625
10693	0.1090295307
10694	0.1090243268
10695	0.109018303
10696	0.1090112111
10697	0.1090035398
10698	0.108996298
10699	0.1089876606
10700	0.1089810222
10701	0.1089746317
10702	0.1089674758
10703	0.1089589711
10704	0.1089522787
10705	0.1089431297
10706	0.1089351828
10707	0.1089279023
10708	0.1089218828
10709	0.1089149665
10710	0.108907881
10711	0.1088997322
10712	0.1088953173
10713	0.1088903016
10714	0.1088811677
10715	0.1088773157
10716	0.108870203
10717	0.1088620047
10718	0.1088559096
10719	0.1088485755
10720	0.1088406918
10721	0.1088326018
10722	0.1088253592
10723	0.1088180961
10724	0.1088121433
10725	0.1088059317
10726	0.1088001149
10727	0.1087938449
10728	0.1087868154
10729	0.1087803265
10730	0.1087733942
10731	0.1087688281
10732	0.1087607326
10733	0.1087525054
10734	0.1087440909
10735	0.1087366616
10736	0.108728519
10737	0.1087222158
10738	0.1087146881
10739	0.1087078515
10740	0.1087003215
10741	0.1086963922
10742	0.108688161
10743	0.1086816354
10744	0.108673902
10745	0.1086661476
10746	0.1086605412
10747	0.1086527851
10748	0.108645646
10749	0.1086379712
10750	0.1086305596
10751	0.1086226457
10752	0.1086153071
10753	0.1086106972
10754	0.1086033475
10755	0.1085959531
10756	0.1085878816
10757	0.1085796586
10758	0.1085746248
10759	0.1085670224
10760	0.1085597863
10761	0.1085527062
10762	0.1085467478
10763	0.10854013
10764	0.108536012
10765	0.1085290446
10766	0.1085227661
10767	0.1085160564
10768	0.1085086137
10769	0.1085039039
10770	0.1085026202
10771	0.1084962905
10772	0.1084951309
10773	0.1084874278
10774	0.1084803582
10775	0.1084746488
10776	0.1084680991
10777	0.1084599215
10778	0.108450928
10779	0.1084437461
10780	0.1084382325
10781	0.1084315149
10782	0.1084248983
10783	0.1084173241
10784	0.1084130682
10785	0.1084047625
10786	0.1083990961
10787	0.1083917426
10788	0.1083855499
10789	0.1083815369
10790	0.108373883
10791	0.1083664161
10792	0.1083626914
10793	0.1083550197
10794	0.1083465792
10795	0.1083384848
10796	0.108332376
10797	0.1083259035
10798	0.108318376
10799	0.108310537
10800	0.1083028617
10801	0.1082948288
10802	0.10828715
10803	0.1082837418
10804	0.1082762916
10805	0.1082698768
10806	0.1082628404
10807	0.1082548415
10808	0.1082474159
10809	0.1082380732
10810	0.1082305582
10811	0.1082223147
10812	0.1082180542
10813	0.1082111086
10814	0.1082045927
10815	0.1081979569
10816	0.1081902693
10817	0.1081826302
10818	0.1081773031
10819	0.1081702316
10820	0.1081659725
10821	0.1081600489
10822	0.1081527258
10823	0.1081459126
10824	0.1081396397
10825	0.1081328261
10826	0.1081250059
10827	0.108119938
10828	0.1081130962
10829	0.1081059439
10830	0.1080999201
10831	0.1080927792
10832	0.1080844147
10833	0.1080796204
10834	0.1080737631
10835	0.1080654085
10836	0.1080587446
10837	0.1080506483
10838	0.1080462983
10839	0.1080394245
10840	0.1080344196
10841	0.1080287089
10842	0.1080222888
10843	0.1080152435
10844	0.1080088277
10845	0.1080028419
10846	0.107995831
10847	0.107990006
10848	0.1079834947
10849	0.1079795492
10850	0.1079737828
10851	0.1079676927
10852	0.1079600295
10853	0.1079525559
10854	0.1079470683
10855	0.1079393057
10856	0.1079312414
10857	0.1079243547
10858	0.1079148006
10859	0.1079066003
10860	0.1078987588
10861	0.1078908919
10862	0.1078836485
10863	0.1078794136
10864	0.1078707867
10865	0.1078672241
10866	0.1078625542
10867	0.1078599797
10868	0.1078527433
10869	0.1078459551
10870	0.1078392499
10871	0.1078345892
10872	0.1078270999
10873	0.1078191762
10874	0.1078116358
10875	0.1078051654
10876	0.1078019371
10877	0.1077960138
10878	0.1077904525
10879	0.1077850981
10880	0.1077792319
10881	0.1077727401
10882	0.107764956
10883	0.1077596238
10884	0.107754344
10885	0.1077469848
10886	0.107743361
10887	0.1077357997
10888	0.1077269321
10889	0.107719935
10890	0.107712866
10891	0.107705995
10892	0.1076990302
10893	0.1076925404
10894	0.1076877465
10895	0.1076804165
10896	0.1076723882
10897	0.107664931
10898	0.1076596362
10899	0.1076524319
10900	0.1076440439
10901	0.1076370234
10902	0.1076330554
10903	0.107631195
10904	0.1076265193
10905	0.1076200037
10906	0.1076145479
10907	0.1076072869
10908	0.1076028513
10909	0.1075959741
10910	0.1075867391
10911	0.1075845661
10912	0.1075776627
10913	0.1075712371
10914	0.1075630331
10915	0.1075543446
10916	0.1075472776
10917	0.1075397361
10918	0.1075329449
10919	0.1075274563
10920	0.1075262962
10921	0.1075182112
10922	0.1075115814
10923	0.1075038969
10924	0.1074975574
10925	0.1074942277
10926	0.1074874983
10927	0.1074817186
10928	0.1074745616
10929	0.1074709704
10930	0.1074630492
10931	0.1074566793
10932	0.1074501437
10933	0.107444304
10934	0.1074372506
10935	0.1074294386
10936	0.1074230351
10937	0.1074178721
10938	0.1074107239
10939	0.1074039732
10940	0.1073974108
10941	0.1073920712
10942	0.1073847062
10943	0.1073789586
10944	0.1073710934
10945	0.1073657536
10946	0.1073629888
10947	0.1073596747
10948	0.1073520334
10949	0.1073445899
10950	0.1073422941
10951	0.1073372236
10952	0.1073297329
10953	0.1073250718
10954	0.1073198687
10955	0.107315184
10956	0.1073092731
10957	0.1073024296
10958	0.10729553
10959	0.1072886556
10960	0.1072835164
10961	0.1072790635
10962	0.1072719096
10963	0.1072665475
10964	0.10725982
10965	0.1072520817
10966	0.1072452167
10967	0.1072386319
10968	0.1072348105
10969	0.1072288292
10970	0.1072206391
10971	0.1072137892
10972	0.1072086774
10973	0.107202818
10974	0.1071959746
10975	0.1071886037
10976	0.1071830955
10977	0.1071791792
10978	0.1071749579
10979	0.1071691859
10980	0.1071616998
10981	0.1071558977
10982	0.1071480049
10983	0.1071394771
10984	0.1071318369
10985	0.1071261691
10986	0.107119634
10987	0.107116192
10988	0.1071104168
10989	0.1071047727
10990	0.1070981026
10991	0.1070913052
10992	0.1070888148
10993	0.1070822071
10994	0.1070743348
10995	0.1070671482
10996	0.1070611355
10997	0.1070542393
10998	0.1070471994
10999	0.1070397321
11000	0.1070357406
11001	0.1070307718
11002	0.1070235279
11003	0.1070162168
11004	0.1070089195
11005	0.1070015126
11006	0.1069967847
11007	0.1069939264
11008	0.106985771
11009	0.1069815298
11010	0.1069734387
11011	0.1069682418
11012	0.1069609692
11013	0.1069537919
11014	0.106946319
11015	0.1069387679
11016	0.1069332945
11017	0.1069259267
11018	0.1069177988
11019	0.1069098288
11020	0.1069014999
11021	0.1068931713
11022	0.1068863461
11023	0.1068803299
11024	0.1068756834
11025	0.1068691618
11026	0.1068615999
11027	0.1068568397
11028	0.1068502947
11029	0.1068448587
11030	0.1068384887
11031	0.1068315021
11032	0.1068256106
11033	0.1068167798
11034	0.1068081863
11035	0.1068008313
11036	0.1067948901
11037	0.1067876502
11038	0.1067819375
11039	0.1067757774
11040	0.1067698072
11041	0.1067637286
11042	0.1067574546
11043	0.1067494607
11044	0.1067471732
11045	0.1067404077
11046	0.1067323656
11047	0.1067244576
11048	0.1067183746
11049	0.1067096922
11050	0.1067022594
11051	0.1066988253
11052	0.1066899343
11053	0.1066832065
11054	0.1066785302
11055	0.1066723896
11056	0.1066659117
11057	0.1066610959
11058	0.1066540414
11059	0.106648858
11060	0.1066414462
11061	0.1066351883
11062	0.1066275847
11063	0.1066196687
11064	0.1066126415
11065	0.10660684
11066	0.1065997655
11067	0.1065925564
11068	0.1065868454
11069	0.1065773116
11070	0.1065755383
11071	0.1065684273
11072	0.1065638269
11073	0.1065565274
11074	0.1065494149
11075	0.1065427393
11076	0.106538903
11077	0.1065334049
11078	0.1065263197
11079	0.1065206944
11080	0.1065157457
11081	0.106507705
11082	0.1065025198
11083	0.1064940349
11084	0.1064886462
11085	0.1064812929
11086	0.1064740516
11087	0.1064664845
11088	0.1064579008
11089	0.1064531974
11090	0.1064455444
11091	0.1064381283
11092	0.1064298152
11093	0.1064229007
11094	0.1064171736
11095	0.1064125346
11096	0.1064044616
11097	0.1063974314
11098	0.1063901573
11099	0.1063839214
11100	0.1063766893
11101	0.1063742927
11102	0.1063687004
11103	0.1063628307
11104	0.1063547928
11105	0.1063519229
11106	0.1063451123
11107	0.1063380413
11108	0.1063298458
11109	0.1063227543
11110	0.1063185266
11111	0.1063106844
11112	0.1063031572
11113	0.1062964593
11114	0.1062896493
11115	0.1062842108
11116	0.1062776334
11117	0.1062696639
11118	0.1062635475
11119	0.1062558338
11120	0.1062499441
11121	0.1062437084
11122	0.1062379981
11123	0.1062318106
11124	0.1062269946
11125	0.1062196445
11126	0.1062153441
11127	0.1062111965
11128	0.106203092
11129	0.1061981433
11130	0.1061908497
11131	0.1061848416
11132	0.1061778687
11133	0.1061711882
11134	0.106163724
11135	0.1061558816
11136	0.1061488349
11137	0.1061438285
11138	0.1061397368
11139	0.1061321968
11140	0.106128534
11141	0.1061247693
11142	0.1061193338
11143	0.1061112687
11144	0.1061056487
11145	0.1060987082
11146	0.1060904231
11147	0.1060877842
11148	0.1060820421
11149	0.1060730908
11150	0.1060720717
11151	0.1060661368
11152	0.1060573384
11153	0.1060504359
11154	0.1060443966
11155	0.1060380679
11156	0.106029967
11157	0.1060287886
11158	0.1060224904
11159	0.1060152506
11160	0.1060108312
11161	0.1060040679
11162	0.105997166
11163	0.1059901648
11164	0.1059842396
11165	0.1059799808
11166	0.1059769167
11167	0.1059718896
11168	0.105965367
11169	0.1059604463
11170	0.1059548557
11171	0.105948251
11172	0.1059431274
11173	0.1059364066
11174	0.1059286857
11175	0.1059207629
11176	0.1059138571
11177	0.1059050007
11178	0.105898857
11179	0.1058932054
11180	0.1058853859
11181	0.1058786872
11182	0.1058722644
11183	0.1058653112
11184	0.1058584823
11185	0.1058502023
11186	0.1058438857
11187	0.1058376361
11188	0.1058297535
11189	0.1058226398
11190	0.1058160483
11191	0.105808369
11192	0.1058009256
11193	0.1057938805
11194	0.105787263
11195	0.1057815251
11196	0.1057728349
11197	0.1057664167
11198	0.1057582061
11199	0.1057510994
11200	0.1057444272
11201	0.1057394935
11202	0.1057323196
11203	0.1057241021
11204	0.1057189589
11205	0.1057134639
11206	0.1057091469
11207	0.105701963
11208	0.1056942509
11209	0.1056877572
11210	0.1056802428
11211	0.1056739238
11212	0.1056688969
11213	0.1056623078
11214	0.1056551666
11215	0.1056480089
11216	0.1056410121
11217	0.105633192
11218	0.1056256382
11219	0.1056180216
11220	0.1056133373
11221	0.105606983
11222	0.1055978926
11223	0.1055903163
11224	0.1055831191
11225	0.1055775518
11226	0.1055724517
11227	0.1055647535
11228	0.1055580303
11229	0.1055501246
11230	0.1055423357
11231	0.1055365807
11232	0.1055291978
11233	0.1055215726
11234	0.1055164341
11235	0.1055132866
11236	0.1055094168
11237	0.105502938
11238	0.105497019
11239	0.1054906468
11240	0.1054864462
11241	0.1054794629
11242	0.1054733141
11243	0.105465257
11244	0.1054578287
11245	0.1054499238
11246	0.1054439629
11247	0.1054376969
11248	0.1054325303
11249	0.1054255897
11250	0.1054208314
11251	0.1054130397
11252	0.1054070703
11253	0.105401601
11254	0.1053956379
11255	0.1053878677
11256	0.1053822185
11257	0.1053756035
11258	0.1053723255
11259	0.10536662
11260	0.1053594219
11261	0.1053534115
11262	0.1053465908
11263	0.1053402125
11264	0.1053344603
11265	0.1053294922
11266	0.1053212455
11267	0.1053154181
11268	0.1053090112
11269	0.1053016507
11270	0.1052937538
11271	0.1052904331
11272	0.1052831211
11273	0.105275111
11274	0.1052674866
11275	0.1052625423
11276	0.1052571617
11277	0.1052549683
11278	0.1052475957
11279	0.1052399273
11280	0.1052351332
11281	0.1052278932
11282	0.1052205777
11283	0.105211687
11284	0.1052101032
11285	0.1052020314
11286	0.1051952246
11287	0.105189385
11288	0.1051838938
11289	0.1051771973
11290	0.1051733768
11291	0.1051684124
11292	0.1051629633
11293	0.1051563922
11294	0.1051504584
11295	0.1051452883
11296	0.1051383841
11297	0.105131686
11298	0.1051284909
11299	0.1051234019
11300	0.1051175863
11301	0.1051113193
11302	0.1051040776
11303	0.1050990408
11304	0.1050918631
11305	0.1050843075
11306	0.1050773756
11307	0.1050691511
11308	0.1050605919
11309	0.1050537132
11310	0.1050490028
11311	0.1050425136
11312	0.1050352471
11313	0.1050310312
11314	0.1050229249
11315	0.1050214181
11316	0.105015022
11317	0.1050083512
11318	0.1050043986
11319	0.1049966588
11320	0.1049896211
11321	0.1049832833
11322	0.1049761647
11323	0.1049707583
11324	0.1049668214
11325	0.10495892
11326	0.104951185
11327	0.1049440176
11328	0.1049387467
11329	0.104930599
11330	0.1049237695
11331	0.1049155945
11332	0.1049091584
11333	0.1049022492
11334	0.1048943554
11335	0.1048877859
11336	0.1048818655
11337	0.104876646
11338	0.1048746755
11339	0.1048668187
11340	0.1048619408
11341	0.1048542713
11342	0.1048496619
11343	0.1048421359
11344	0.1048393365
11345	0.1048320232
11346	0.104826316
11347	0.1048250693
11348	0.104819605
11349	0.1048124286
11350	0.104806127
11351	0.1047992273
11352	0.1047931778
11353	0.1047871999
