iter	Passed	Remaining
2967	1038377	710910
2968	1038677	710526
2969	1039031	710179
2970	1039366	709819
2971	1039743	709488
2972	1040066	709120
2973	1040412	708767
2974	1040756	708414
2975	1041127	708078
2976	1041453	707712
2977	1041793	707356
2978	1042121	706991
2979	1042457	706632
2980	1042758	706249
2981	1043117	705905
2982	1043472	705559
2983	1043839	705221
2984	1044231	704899
2985	1044578	704548
2986	1044915	704190
2987	1045278	703849
2988	1045610	703486
2989	1045980	703150
2990	1046319	702793
2991	1046661	702438
2992	1046969	702060
2993	1047309	701704
2994	1047652	701349
2995	1048006	701003
2996	1048344	700645
2997	1048667	700277
2998	1049003	699918
2999	1049336	699557
3000	1049714	699226
3001	1050112	698909
3002	1050461	698558
3003	1050841	698229
3004	1051193	697880
3005	1051500	697502
3006	1051852	697154
3007	1052198	696801
3008	1052607	696491
3009	1052962	696144
3010	1053313	695795
3011	1053619	695417
3012	1053939	695047
3013	1054274	694688
3014	1054615	694332
3015	1054940	693966
3016	1055275	693606
3017	1055609	693246
3018	1055931	692878
3019	1056301	692541
3020	1056649	692191
3021	1057028	691860
3022	1057354	691495
3023	1057695	691139
3024	1058033	690782
3025	1058394	690439
3026	1058730	690081
3027	1059078	689729
3028	1059425	689378
3029	1059733	689001
3030	1060090	688656
3031	1060418	688292
3032	1060757	687935
3033	1061113	687590
3034	1061442	687227
3035	1061788	686875
3036	1062132	686521
3037	1062540	686209
3038	1062895	685863
3039	1063245	685513
3040	1063555	685138
3041	1063859	684759
3042	1064165	684380
3043	1064477	684007
3044	1064825	683656
3045	1065175	683307
3046	1065511	682948
3047	1065843	682587
3048	1066199	682241
3049	1066572	681907
3050	1066920	681556
3051	1067276	681210
3052	1067570	680825
3053	1067932	680483
3054	1068247	680111
3055	1068617	679775
3056	1068931	679402
3057	1069274	679049
3058	1069601	678684
3059	1069933	678323
3060	1070292	677979
3061	1070681	677655
3062	1071038	677310
3063	1071405	676971
3064	1071752	676620
3065	1072092	676264
3066	1072418	675899
3067	1072769	675551
3068	1073150	675221
3069	1073479	674858
3070	1073827	674507
3071	1074158	674146
3072	1074488	673784
3073	1074863	673450
3074	1075206	673097
3075	1075529	672730
3076	1075866	672372
3077	1076189	672006
3078	1076590	671688
3079	1076923	671329
3080	1077260	670971
3081	1077649	670646
3082	1077957	670270
3083	1078301	669917
3084	1078660	669573
3085	1079067	669259
3086	1079415	668908
3087	1079733	668539
3088	1080083	668190
3089	1080449	667850
3090	1080839	667525
3091	1081194	667179
3092	1081517	666813
3093	1081851	666454
3094	1082219	666115
3095	1082564	665762
3096	1082902	665406
3097	1083267	665065
3098	1083617	664716
3099	1083998	664386
3100	1084309	664012
3101	1084633	663647
3102	1084956	663281
3103	1085275	662913
3104	1085602	662549
3105	1085950	662199
3106	1086303	661851
3107	1086654	661502
3108	1087003	661152
3109	1087359	660806
3110	1087692	660447
3111	1088035	660093
3112	1088388	659746
3113	1088721	659386
3114	1089083	659043
3115	1089460	658711
3116	1089787	658347
3117	1090124	657990
3118	1090467	657636
3119	1090832	657296
3120	1091147	656925
3121	1091518	656589
3122	1091858	656233
3123	1092205	655882
3124	1092545	655527
3125	1092893	655176
3126	1093216	654810
3127	1093579	654469
3128	1093894	654099
3129	1094230	653741
3130	1094609	653409
3131	1094992	653079
3132	1095305	652708
3133	1095667	652366
3134	1096013	652014
3135	1096381	651675
3136	1096748	651336
3137	1097094	650984
3138	1097399	650608
3139	1097745	650257
3140	1098099	649909
3141	1098470	649572
3142	1098763	649189
3143	1099121	648845
3144	1099433	648473
3145	1099796	648131
3146	1100141	647779
3147	1100464	647414
3148	1100845	647083
3149	1101183	646726
3150	1101533	646377
3151	1101880	646026
3152	1102263	645696
3153	1102597	645337
3154	1102938	644983
3155	1103275	644626
3156	1103602	644263
3157	1103936	643904
3158	1104285	643555
3159	1104591	643179
3160	1104935	642826
3161	1105295	642483
3162	1105619	642119
3163	1105966	641768
3164	1106312	641416
3165	1106657	641064
3166	1107019	640721
3167	1107391	640385
3168	1107718	640022
3169	1108054	639665
3170	1108382	639303
3171	1108728	638952
3172	1109097	638613
3173	1109418	638247
3174	1109777	637903
3175	1110147	637565
3176	1110450	637189
3177	1110798	636839
3178	1111157	636495
3179	1111479	636129
3180	1111824	635777
3181	1112202	635444
3182	1112567	635103
3183	1112887	634737
3184	1113220	634378
3185	1113542	634013
3186	1113875	633654
3187	1114245	633316
3188	1114595	632967
3189	1114949	632620
3190	1115294	632268
3191	1115659	631927
3192	1115962	631551
3193	1116299	631195
3194	1116653	630848
3195	1117053	630526
3196	1117347	630146
3197	1117684	629789
3198	1118012	629428
3199	1118373	629085
3200	1118734	628742
3201	1119066	628382
3202	1119411	628030
3203	1119761	627681
3204	1120119	627337
3205	1120496	627002
3206	1120889	626677
3207	1121245	626331
3208	1121615	625993
3209	1121964	625643
3210	1122324	625299
3211	1122672	624949
3212	1123009	624593
3213	1123406	624269
3214	1123756	623921
3215	1124098	623567
3216	1124422	623203
3217	1124806	622873
3218	1125163	622527
3219	1125516	622179
3220	1125891	621844
3221	1126215	621480
3222	1126606	621154
3223	1126998	620828
3224	1127298	620451
3225	1127638	620096
3226	1127998	619752
3227	1128363	619411
3228	1128676	619041
3229	1129026	618692
3230	1129357	618332
3231	1129701	617980
3232	1130043	617626
3233	1130385	617272
3234	1130705	616907
3235	1131077	616570
3236	1131395	616203
3237	1131731	615846
3238	1132075	615494
3239	1132426	615145
3240	1132768	614791
3241	1133131	614449
3242	1133450	614083
3243	1133785	613725
3244	1134118	613367
3245	1134488	613029
3246	1134886	612706
3247	1135250	612363
3248	1135617	612024
3249	1135984	611683
3250	1136302	611317
3251	1136591	610935
3252	1136938	610584
3253	1137291	610236
3254	1137627	609879
3255	1138004	609545
3256	1138332	609184
3257	1138684	608836
3258	1139014	608476
3259	1139339	608113
3260	1139635	607735
3261	1139977	607382
3262	1140315	607026
3263	1140684	606687
3264	1141032	606337
3265	1141398	605996
3266	1141761	605654
3267	1142092	605295
3268	1142402	604924
3269	1142740	604569
3270	1143080	604214
3271	1143433	603867
3272	1143714	603481
3273	1144062	603131
3274	1144389	602770
3275	1144748	602425
3276	1145092	602073
3277	1145445	601726
3278	1145777	601367
3279	1146127	601017
3280	1146456	600657
3281	1146826	600319
3282	1147172	599967
3283	1147527	599621
3284	1147889	599278
3285	1148204	598911
3286	1148561	598565
3287	1148872	598196
3288	1149261	597867
3289	1149604	597514
3290	1149946	597161
3291	1150303	596815
3292	1150674	596477
3293	1151000	596116
3294	1151334	595759
3295	1151677	595405
3296	1151982	595033
3297	1152359	594698
3298	1152726	594358
3299	1153096	594019
3300	1153440	593667
3301	1153819	593332
3302	1154194	592996
3303	1154531	592641
3304	1154888	592295
3305	1155217	591935
3306	1155535	591569
3307	1155911	591233
3308	1156223	590865
3309	1156578	590518
3310	1156938	590174
3311	1157287	589825
3312	1157628	589471
3313	1157997	589131
3314	1158351	588785
3315	1158696	588433
3316	1159036	588079
3317	1159414	587744
3318	1159765	587395
3319	1160154	587066
3320	1160458	586693
3321	1160771	586326
3322	1161097	585964
3323	1161438	585610
3324	1161785	585260
3325	1162171	584929
3326	1162508	584573
3327	1162866	584228
3328	1163176	583859
3329	1163511	583502
3330	1163861	583153
3331	1164233	582815
3332	1164575	582462
3333	1164924	582112
3334	1165290	581771
3335	1165625	581415
3336	1165943	581050
3337	1166287	580698
3338	1166669	580364
3339	1167001	580006
3340	1167350	579656
3341	1167680	579297
3342	1168024	578946
3343	1168394	578607
3344	1168777	578273
3345	1169128	577925
3346	1169471	577572
3347	1169800	577213
3348	1170138	576858
3349	1170518	576524
3350	1170870	576176
3351	1171248	575840
3352	1171601	575492
3353	1171915	575126
3354	1172242	574765
3355	1172617	574428
3356	1172987	574089
3357	1173347	573745
3358	1173670	573383
3359	1173973	573010
3360	1174273	572637
3361	1174653	572302
3362	1174979	571941
3363	1175306	571582
3364	1175661	571235
3365	1176001	570881
3366	1176329	570521
3367	1176697	570181
3368	1177035	569826
3369	1177403	569485
3370	1177710	569116
3371	1178016	568745
3372	1178366	568396
3373	1178741	568059
3374	1179070	567700
3375	1179417	567350
3376	1179773	567003
3377	1180071	566630
3378	1180411	566276
3379	1180799	565945
3380	1181152	565597
3381	1181460	565228
3382	1181790	564869
3383	1182150	564525
3384	1182501	564177
3385	1182872	563838
3386	1183188	563472
3387	1183498	563105
3388	1183817	562741
3389	1184122	562370
3390	1184455	562013
3391	1184773	561649
3392	1185111	561295
3393	1185452	560942
3394	1185801	560592
3395	1186164	560249
3396	1186523	559905
3397	1186929	559582
3398	1187295	559241
3399	1187600	558870
3400	1187910	558503
3401	1188252	558150
3402	1188618	557808
3403	1189042	557494
3404	1189391	557145
3405	1189775	556812
3406	1190116	556458
3407	1190424	556090
3408	1190770	555739
3409	1191132	555396
3410	1191485	555048
3411	1191813	554689
3412	1192191	554353
3413	1192570	554018
3414	1192906	553662
3415	1193276	553322
3416	1193642	552981
3417	1194015	552642
3418	1194414	552316
3419	1194742	551957
3420	1195070	551597
3421	1195431	551253
3422	1195759	550894
3423	1196109	550545
3424	1196446	550190
3425	1196778	549833
3426	1197106	549474
3427	1197439	549117
3428	1197767	548758
3429	1198118	548409
3430	1198475	548064
3431	1198860	547731
3432	1199204	547379
3433	1199566	547036
3434	1199888	546673
3435	1200182	546299
3436	1200526	545947
3437	1200855	545589
3438	1201192	545234
3439	1201528	544879
3440	1201874	544528
3441	1202260	544195
3442	1202612	543847
3443	1202965	543500
3444	1203332	543158
3445	1203699	542817
3446	1204081	542483
3447	1204399	542119
3448	1204733	541763
3449	1205044	541396
3450	1205385	541043
3451	1205718	540687
3452	1206064	540336
3453	1206435	539997
3454	1206815	539661
3455	1207149	539305
3456	1207504	538958
3457	1207874	538618
3458	1208217	538266
3459	1208545	537907
3460	1208887	537555
3461	1209260	537216
3462	1209608	536866
3463	1209972	536523
3464	1210330	536177
3465	1210668	535823
3466	1211048	535488
3467	1211416	535147
3468	1211742	534787
3469	1212086	534435
3470	1212422	534080
3471	1212803	533745
3472	1213133	533387
3473	1213440	533019
3474	1213799	532674
3475	1214149	532325
3476	1214504	531978
3477	1214819	531614
3478	1215142	531253
3479	1215470	530895
3480	1215807	530540
3481	1216139	530183
3482	1216452	529818
3483	1216818	529476
3484	1217178	529132
3485	1217504	528772
3486	1217875	528432
3487	1218251	528095
3488	1218567	527731
3489	1218901	527375
3490	1219212	527010
3491	1219509	526638
3492	1219840	526281
3493	1220229	525949
3494	1220553	525588
3495	1220899	525238
3496	1221256	524892
3497	1221603	524542
3498	1221929	524182
3499	1222275	523832
3500	1222603	523474
3501	1222950	523124
3502	1223299	522774
3503	1223620	522413
3504	1223942	522052
3505	1224303	521708
3506	1224649	521357
3507	1225003	521010
3508	1225363	520666
3509	1225715	520318
3510	1226030	519954
3511	1226395	519611
3512	1226731	519256
3513	1227026	518884
3514	1227340	518520
3515	1227667	518162
3516	1227964	517791
3517	1228337	517452
3518	1228714	517114
3519	1229073	516769
3520	1229440	516427
3521	1229789	516078
3522	1230115	515719
3523	1230480	515377
3524	1230861	515041
3525	1231232	514701
3526	1231514	514324
3527	1231851	513969
3528	1232162	513604
3529	1232518	513258
3530	1232885	512916
3531	1233229	512565
3532	1233591	512221
3533	1233929	511867
3534	1234225	511496
3535	1234599	511157
3536	1234929	510800
3537	1235234	510433
3538	1235603	510092
3539	1235917	509728
3540	1236261	509377
3541	1236687	509059
3542	1237031	508708
3543	1237368	508354
3544	1237699	507998
3545	1238049	507649
3546	1238360	507284
3547	1238742	506948
3548	1239078	506594
3549	1239413	506239
3550	1239783	505898
3551	1240107	505539
3552	1240464	505193
3553	1240847	504858
3554	1241253	504532
3555	1241586	504176
3556	1241934	503826
3557	1242236	503458
3558	1242608	503118
3559	1242943	502763
3560	1243296	502415
3561	1243632	502061
3562	1243983	501713
3563	1244320	501359
3564	1244625	500992
3565	1244963	500638
3566	1245305	500286
3567	1245682	499948
3568	1246013	499592
3569	1246386	499252
3570	1246737	498904
3571	1247105	498562
3572	1247434	498205
3573	1247804	497865
3574	1248122	497503
3575	1248503	497166
3576	1248854	496818
3577	1249183	496461
3578	1249534	496113
3579	1249901	495771
3580	1250226	495412
3581	1250587	495067
3582	1250963	494729
3583	1251354	494396
3584	1251746	494064
3585	1252134	493730
3586	1252516	493394
3587	1252913	493064
3588	1253276	492720
3589	1253689	492396
3590	1254018	492039
3591	1254401	491702
3592	1254747	491352
3593	1255076	490995
3594	1255408	490639
3595	1255803	490308
3596	1256149	489957
3597	1256487	489604
3598	1256859	489263
3599	1257164	488897
3600	1257520	488550
3601	1257846	488192
3602	1258248	487863
3603	1258582	487508
3604	1258945	487164
3605	1259295	486815
3606	1259631	486461
3607	1259982	486113
3608	1260322	485760
3609	1260673	485411
3610	1261028	485064
3611	1261342	484701
3612	1261680	484348
3613	1262017	483994
3614	1262344	483636
3615	1262689	483286
3616	1263061	482945
3617	1263378	482584
3618	1263694	482222
3619	1264048	481874
3620	1264410	481530
3621	1264736	481172
3622	1265071	480817
3623	1265386	480455
3624	1265758	480115
3625	1266120	479770
3626	1266420	479403
3627	1266744	479044
3628	1267100	478697
3629	1267450	478349
3630	1267787	477995
3631	1268142	477648
3632	1268495	477300
3633	1268832	476946
3634	1269193	476602
3635	1269525	476246
3636	1269870	475895
3637	1270234	475552
3638	1270594	475207
3639	1270968	474867
3640	1271331	474523
3641	1271676	474172
3642	1272088	473846
3643	1272415	473489
3644	1272751	473135
3645	1273079	472778
3646	1273459	472440
3647	1273773	472078
3648	1274063	471707
3649	1274449	471371
3650	1274823	471031
3651	1275155	470676
3652	1275501	470325
3653	1275852	469977
3654	1276170	469616
3655	1276529	469271
3656	1276857	468914
3657	1277214	468568
3658	1277599	468231
3659	1277914	467870
3660	1278264	467521
3661	1278618	467174
3662	1279001	466837
3663	1279384	466500
3664	1279752	466158
3665	1280122	465816
3666	1280498	465476
3667	1280866	465134
3668	1281262	464802
3669	1281588	464445
3670	1281939	464096
3671	1282281	463744
3672	1282621	463392
3673	1283021	463061
3674	1283342	462701
3675	1283676	462346
3676	1284029	461999
3677	1284360	461643
3678	1284719	461297
3679	1285101	460960
3680	1285452	460611
3681	1285805	460263
3682	1286117	459901
3683	1286425	459537
3684	1286766	459185
3685	1287113	458835
3686	1287468	458488
3687	1287809	458135
3688	1288140	457780
3689	1288441	457414
3690	1288760	457054
3691	1289137	456714
3692	1289525	456379
3693	1289842	456018
3694	1290142	455652
3695	1290516	455312
3696	1290870	454964
3697	1291265	454631
3698	1291566	454265
3699	1291918	453917
3700	1292222	453552
3701	1292566	453201
3702	1292911	452850
3703	1293273	452505
3704	1293617	452154
3705	1293942	451797
3706	1294291	451448
3707	1294598	451084
3708	1294935	450731
3709	1295302	450388
3710	1295653	450039
3711	1296018	449695
3712	1296366	449346
3713	1296684	448986
3714	1297012	448630
3715	1297346	448275
3716	1297723	447936
3717	1298077	447588
3718	1298420	447237
3719	1298738	446877
3720	1299109	446536
3721	1299490	446198
3722	1299829	445845
3723	1300153	445487
3724	1300489	445134
3725	1300834	444783
3726	1301144	444421
3727	1301504	444075
3728	1301859	443728
3729	1302169	443366
3730	1302518	443017
3731	1302864	442666
3732	1303216	442318
3733	1303603	441982
3734	1303939	441628
3735	1304268	441272
3736	1304619	440924
3737	1304964	440573
3738	1305311	440223
3739	1305711	439892
3740	1306032	439533
3741	1306406	439192
3742	1306726	438833
3743	1307031	438469
3744	1307351	438111
3745	1307715	437766
3746	1308100	437430
3747	1308411	437068
3748	1308752	436716
3749	1309097	436365
3750	1309445	436016
3751	1309798	435668
3752	1310141	435317
3753	1310474	434962
3754	1310860	434626
3755	1311226	434282
3756	1311535	433920
3757	1311895	433574
3758	1312232	433221
3759	1312580	432872
3760	1312945	432528
3761	1313270	432171
3762	1313590	431812
3763	1313960	431470
3764	1314352	431135
3765	1314665	430774
3766	1315007	430423
3767	1315376	430080
3768	1315712	429727
3769	1316082	429384
3770	1316405	429027
3771	1316767	428682
3772	1317128	428337
3773	1317476	427987
3774	1317811	427634
3775	1318123	427273
3776	1318482	426927
3777	1318833	426578
3778	1319168	426225
3779	1319521	425877
3780	1319865	425526
3781	1320262	425192
3782	1320583	424834
3783	1320890	424472
3784	1321187	424106
3785	1321519	423751
3786	1321854	423398
3787	1322189	423044
3788	1322540	422696
3789	1322875	422342
3790	1323191	421983
3791	1323541	421634
3792	1323870	421279
3793	1324247	420938
3794	1324596	420589
3795	1324937	420238
3796	1325288	419889
3797	1325644	419543
3798	1325979	419189
3799	1326354	418848
3800	1326704	418500
3801	1327033	418144
3802	1327380	417794
3803	1327729	417445
3804	1328085	417099
3805	1328437	416751
3806	1328788	416402
3807	1329153	416058
3808	1329489	415705
3809	1329854	415361
3810	1330172	415002
3811	1330502	414647
3812	1330832	414292
3813	1331185	413944
3814	1331543	413598
3815	1331865	413241
3816	1332222	412894
3817	1332577	412547
3818	1332895	412188
3819	1333208	411828
3820	1333555	411479
3821	1333921	411135
3822	1334259	410782
3823	1334616	410436
3824	1334959	410085
3825	1335287	409730
3826	1335654	409386
3827	1336019	409042
3828	1336365	408692
3829	1336744	408352
3830	1337104	408007
3831	1337451	407657
3832	1337770	407299
3833	1338076	406937
3834	1338409	406583
3835	1338774	406239
3836	1339117	405888
3837	1339411	405522
3838	1339761	405173
3839	1340091	404819
3840	1340448	404472
3841	1340823	404131
3842	1341152	403776
3843	1341518	403432
3844	1341814	403067
3845	1342174	402722
3846	1342540	402378
3847	1342878	402025
3848	1343250	401683
3849	1343572	401326
3850	1343883	400966
3851	1344264	400627
3852	1344614	400278
3853	1345011	399943
3854	1345356	399593
3855	1345735	399253
3856	1346060	398897
3857	1346369	398536
3858	1346731	398191
3859	1347080	397842
3860	1347448	397498
3861	1347766	397140
3862	1348063	396776
3863	1348409	396426
3864	1348760	396078
3865	1349084	395722
3866	1349427	395371
3867	1349802	395030
3868	1350134	394676
3869	1350503	394332
3870	1350842	393981
3871	1351243	393647
3872	1351589	393297
3873	1351908	392939
3874	1352268	392594
3875	1352609	392242
3876	1352952	391892
3877	1353301	391543
3878	1353647	391193
3879	1354002	390845
3880	1354333	390491
3881	1354706	390149
3882	1355054	389800
3883	1355418	389455
3884	1355763	389105
3885	1356100	388753
3886	1356458	388407
3887	1356812	388059
3888	1357183	387716
3889	1357544	387371
3890	1357885	387020
3891	1358226	386668
3892	1358597	386326
3893	1358937	385974
3894	1359257	385617
3895	1359619	385271
3896	1359955	384919
3897	1360327	384577
3898	1360681	384229
3899	1361053	383886
3900	1361391	383534
3901	1361741	383185
3902	1362037	382822
3903	1362370	382468
3904	1362709	382116
3905	1363053	381766
3906	1363418	381422
3907	1363744	381066
3908	1364059	380708
3909	1364408	380359
3910	1364766	380012
3911	1365082	379654
3912	1365455	379312
3913	1365838	378973
3914	1366178	378621
3915	1366498	378264
3916	1366858	377918
3917	1367165	377558
3918	1367469	377196
3919	1367863	376860
3920	1368181	376502
3921	1368594	376171
3922	1368912	375814
3923	1369250	375462
3924	1369612	375116
3925	1369974	374771
3926	1370323	374422
3927	1370693	374079
3928	1371043	373730
3929	1371392	373381
3930	1371782	373043
3931	1372129	372694
3932	1372440	372334
3933	1372753	371976
3934	1373121	371632
3935	1373466	371282
3936	1373795	370928
3937	1374174	370587
3938	1374474	370225
3939	1374782	369865
3940	1375133	369516
3941	1375517	369177
3942	1375844	368822
3943	1376147	368461
3944	1376466	368104
3945	1376865	367768
3946	1377242	367427
3947	1377599	367080
3948	1377886	366715
3949	1378252	366370
3950	1378554	366009
3951	1378852	365647
3952	1379192	365295
3953	1379510	364938
3954	1379844	364586
3955	1380175	364232
3956	1380522	363882
3957	1380888	363538
3958	1381245	363191
3959	1381605	362845
3960	1381939	362493
3961	1382300	362147
3962	1382644	361797
3963	1382996	361449
3964	1383325	361095
3965	1383670	360745
3966	1384040	360401
3967	1384416	360059
3968	1384741	359704
3969	1385114	359362
3970	1385506	359024
3971	1385844	358672
3972	1386171	358318
3973	1386524	357970
3974	1386851	357615
3975	1387212	357269
3976	1387557	356920
3977	1387907	356571
3978	1388214	356211
3979	1388591	355870
3980	1388957	355525
3981	1389342	355186
3982	1389705	354840
3983	1390038	354487
3984	1390394	354140
3985	1390766	353797
3986	1391074	353438
3987	1391467	353100
3988	1391851	352760
3989	1392167	352403
3990	1392500	352050
3991	1392879	351709
3992	1393210	351355
3993	1393553	351005
3994	1393831	350638
3995	1394189	350291
3996	1394542	349944
3997	1394867	349589
3998	1395181	349231
3999	1395506	348876
4000	1395829	348521
4001	1396181	348173
4002	1396475	347810
4003	1396868	347472
4004	1397217	347124
4005	1397601	346783
4006	1397911	346425
4007	1398239	346071
4008	1398571	345718
4009	1398927	345371
4010	1399295	345026
4011	1399648	344679
4012	1399955	344319
4013	1400303	343970
4014	1400667	343625
4015	1401062	343288
4016	1401409	342938
4017	1401740	342585
4018	1402065	342230
4019	1402411	341881
4020	1402747	341529
4021	1403063	341172
4022	1403388	340817
4023	1403714	340463
4024	1404060	340114
4025	1404416	339766
4026	1404770	339419
4027	1405156	339079
4028	1405495	338728
4029	1405871	338385
4030	1406220	338037
4031	1406574	337689
4032	1406955	337348
4033	1407301	336998
4034	1407642	336647
4035	1407974	336295
4036	1408323	335946
4037	1408701	335604
4038	1409027	335250
4039	1409345	334893
4040	1409677	334541
4041	1409985	334182
4042	1410306	333827
4043	1410623	333470
4044	1410930	333112
4045	1411296	332767
4046	1411611	332410
4047	1411942	332057
4048	1412259	331701
4049	1412570	331343
4050	1412883	330986
4051	1413226	330636
4052	1413524	330275
4053	1413871	329926
4054	1414182	329568
4055	1414541	329222
4056	1414863	328867
4057	1415215	328519
4058	1415554	328168
4059	1415940	327828
4060	1416313	327485
4061	1416638	327131
4062	1417008	326787
4063	1417400	326448
4064	1417734	326096
4065	1418029	325735
4066	1418358	325381
4067	1418683	325027
4068	1419072	324688
4069	1419416	324338
4070	1419771	323990
4071	1420123	323643
4072	1420417	323281
4073	1420762	322932
4074	1421127	322587
4075	1421481	322239
4076	1421815	321887
4077	1422180	321542
4078	1422535	321195
4079	1422855	320839
4080	1423183	320486
4081	1423521	320135
4082	1423881	319789
4083	1424216	319437
4084	1424611	319099
4085	1424947	318747
4086	1425303	318400
4087	1425659	318053
4088	1425979	317698
4089	1426291	317341
4090	1426635	316991
4091	1427008	316648
4092	1427315	316289
4093	1427652	315938
4094	1428013	315592
4095	1428341	315239
4096	1428683	314889
4097	1429029	314539
4098	1429334	314181
4099	1429675	313831
4100	1429977	313472
4101	1430316	313121
4102	1430627	312764
4103	1431032	312428
4104	1431392	312081
4105	1431756	311736
4106	1432147	311397
4107	1432512	311051
4108	1432824	310695
4109	1433122	310335
4110	1433442	309980
4111	1433792	309632
4112	1434088	309272
4113	1434447	308925
4114	1434778	308573
4115	1435137	308226
4116	1435526	307886
4117	1435911	307545
4118	1436223	307189
4119	1436584	306843
4120	1436952	306498
4121	1437250	306139
4122	1437583	305787
4123	1437924	305436
4124	1438261	305085
4125	1438620	304739
4126	1438991	304395
4127	1439300	304038
4128	1439605	303680
4129	1439954	303331
4130	1440331	302989
4131	1440685	302641
4132	1441046	302295
4133	1441356	301938
4134	1441728	301594
4135	1442075	301245
4136	1442436	300899
4137	1442798	300554
4138	1443097	300195
4139	1443409	299838
4140	1443757	299489
4141	1444125	299145
4142	1444442	298789
4143	1444795	298442
4144	1445148	298094
4145	1445501	297746
4146	1445830	297394
4147	1446212	297052
4148	1446552	296701
4149	1446885	296349
4150	1447210	295996
4151	1447555	295647
4152	1447889	295295
4153	1448284	294956
4154	1448634	294607
4155	1449005	294263
4156	1449361	293916
4157	1449696	293565
4158	1450022	293212
4159	1450362	292861
4160	1450684	292507
4161	1450997	292151
4162	1451357	291805
4163	1451696	291454
4164	1452015	291100
4165	1452401	290759
4166	1452708	290402
4167	1453069	290056
4168	1453421	289708
4169	1453774	289360
4170	1454094	289006
4171	1454453	288659
4172	1454828	288316
4173	1455228	287977
4174	1455652	287643
4175	1456002	287295
4176	1456314	286939
4177	1456714	286601
4178	1457054	286250
4179	1457379	285897
4180	1457736	285550
4181	1458050	285194
4182	1458415	284849
4183	1458838	284515
4184	1459214	284171
4185	1459571	283824
4186	1459917	283475
4187	1460276	283129
4188	1460660	282787
4189	1461042	282445
4190	1461374	282093
4191	1461762	281751
4192	1462133	281407
4193	1462536	281069
4194	1462900	280723
4195	1463272	280379
4196	1463569	280020
4197	1463914	279671
4198	1464283	279326
4199	1464657	278982
4200	1465026	278637
4201	1465390	278291
4202	1465751	277945
4203	1466095	277595
4204	1466488	277255
4205	1466869	276912
4206	1467247	276569
4207	1467602	276221
4208	1467982	275878
4209	1468345	275532
4210	1468728	275190
4211	1469086	274843
4212	1469469	274500
4213	1469843	274156
4214	1470192	273808
4215	1470552	273461
4216	1470914	273115
4217	1471279	272769
4218	1471640	272422
4219	1472020	272079
4220	1472385	271733
4221	1472808	271398
4222	1473173	271052
4223	1473558	270710
4224	1473923	270364
4225	1474305	270021
4226	1474713	269683
4227	1475092	269340
4228	1475452	268993
4229	1475815	268647
4230	1476147	268295
4231	1476494	267946
4232	1476883	267604
4233	1477256	267259
4234	1477625	266914
4235	1477974	266565
4236	1478333	266218
4237	1478746	265881
4238	1479112	265535
4239	1479444	265183
4240	1479810	264837
4241	1480183	264492
4242	1480532	264144
4243	1480908	263799
4244	1481217	263443
4245	1481540	263090
4246	1481869	262737
4247	1482207	262387
4248	1482513	262030
4249	1482879	261684
4250	1483180	261327
4251	1483489	260971
4252	1483839	260622
4253	1484192	260274
4254	1484549	259926
4255	1484905	259579
4256	1485217	259224
4257	1485514	258866
4258	1485817	258509
4259	1486165	258160
4260	1486542	257816
4261	1486885	257466
4262	1487197	257111
4263	1487501	256754
4264	1487836	256403
4265	1488168	256051
4266	1488521	255703
4267	1488864	255353
4268	1489219	255005
4269	1489583	254659
4270	1489948	254313
4271	1490299	253964
4272	1490620	253611
4273	1491016	253270
4274	1491393	252926
4275	1491718	252573
4276	1492065	252224
4277	1492375	251868
4278	1492695	251515
4279	1493064	251169
4280	1493422	250822
4281	1493753	250470
4282	1494053	250113
4283	1494401	249764
4284	1494769	249418
4285	1495128	249071
4286	1495508	248728
4287	1495845	248377
4288	1496184	248026
4289	1496514	247674
4290	1496884	247329
4291	1497269	246986
4292	1497621	246638
4293	1498000	246294
4294	1498286	245935
4295	1498658	245590
4296	1498973	245235
4297	1499363	244893
4298	1499686	244540
4299	1500032	244191
4300	1500380	243842
4301	1500720	243492
4302	1501037	243138
4303	1501401	242791
4304	1501739	242441
4305	1502028	242082
4306	1502404	241738
4307	1502754	241389
4308	1503119	241043
4309	1503474	240695
4310	1503827	240347
4311	1504154	239994
4312	1504465	239640
4313	1504772	239284
4314	1505100	238932
4315	1505502	238592
4316	1505868	238246
4317	1506236	237900
4318	1506601	237553
4319	1506905	237198
4320	1507231	236845
4321	1507608	236501
4322	1507959	236152
4323	1508255	235795
4324	1508578	235442
4325	1508894	235088
4326	1509277	234745
4327	1509613	234394
4328	1509958	234045
4329	1510257	233688
4330	1510643	233345
4331	1511038	233004
4332	1511424	232660
4333	1511764	232310
4334	1512076	231956
4335	1512391	231602
4336	1512702	231247
4337	1513079	230903
4338	1513411	230551
4339	1513739	230199
4340	1514104	229853
4341	1514419	229499
4342	1514776	229152
4343	1515119	228802
4344	1515430	228448
4345	1515773	228098
4346	1516087	227744
4347	1516442	227396
4348	1516795	227048
4349	1517113	226695
4350	1517472	226347
4351	1517848	226003
4352	1518205	225655
4353	1518536	225304
4354	1518901	224957
4355	1519253	224609
4356	1519600	224260
4357	1519938	223910
4358	1520302	223563
4359	1520641	223213
4360	1521006	222866
4361	1521323	222513
4362	1521653	222162
4363	1521995	221812
4364	1522315	221459
