iter	Logloss
1513	0.1819466652
1514	0.1819277418
1515	0.1819010034
1516	0.1818760759
1517	0.1818574633
1518	0.1818342115
1519	0.1818087476
1520	0.1817855436
1521	0.1817639822
1522	0.1817387579
1523	0.1817129224
1524	0.181695833
1525	0.1816812382
1526	0.1816602362
1527	0.1816444303
1528	0.1816300964
1529	0.1816029658
1530	0.1815810943
1531	0.1815634673
1532	0.1815432274
1533	0.1815181974
1534	0.1814949147
1535	0.1814666296
1536	0.1814470902
1537	0.181430799
1538	0.1814039247
1539	0.181385346
1540	0.1813631176
1541	0.1813407552
1542	0.1813401602
1543	0.1813156476
1544	0.1812925698
1545	0.181271744
1546	0.1812533673
1547	0.1812347567
1548	0.1812173501
1549	0.1811957126
1550	0.1811758705
1551	0.18114935
1552	0.1811315287
1553	0.1811023425
1554	0.1810804715
1555	0.1810514057
1556	0.1810256206
1557	0.1810012913
1558	0.1809755182
1559	0.1809536441
1560	0.1809293809
1561	0.1809072162
1562	0.1808848658
1563	0.180861412
1564	0.1808388497
1565	0.180808004
1566	0.1807767329
1567	0.1807586543
1568	0.1807291733
1569	0.1807041463
1570	0.1806795808
1571	0.1806525572
1572	0.1806299672
1573	0.1806128666
1574	0.1805894376
1575	0.1805647366
1576	0.1805358415
1577	0.1805095399
1578	0.1804844718
1579	0.1804666495
1580	0.1804385799
1581	0.1804184033
1582	0.1803982489
1583	0.1803747999
1584	0.1803568687
1585	0.1803342584
1586	0.1803179476
1587	0.1802919054
1588	0.1802703448
1589	0.1802426628
1590	0.1802160577
1591	0.1801929875
1592	0.1801730646
1593	0.1801523204
1594	0.1801340692
1595	0.180110407
1596	0.180086822
1597	0.1800646788
1598	0.1800391825
1599	0.1800233231
1600	0.1800016506
1601	0.179983095
1602	0.1799573586
1603	0.1799331131
1604	0.1799107874
1605	0.1798871892
1606	0.1798660676
1607	0.1798439982
1608	0.1798306924
1609	0.1798119661
1610	0.1797959107
1611	0.1797788339
1612	0.179755829
1613	0.1797287843
1614	0.1797113932
1615	0.179688558
1616	0.1796630828
1617	0.1796370645
1618	0.17961417
1619	0.1795894958
1620	0.179579817
1621	0.1795546828
1622	0.1795295294
1623	0.1795032656
1624	0.1794873871
1625	0.1794607604
1626	0.1794341116
1627	0.179407821
1628	0.1793844113
1629	0.1793606436
1630	0.1793382209
1631	0.1793213732
1632	0.1793020232
1633	0.1792789696
1634	0.1792575853
1635	0.1792316511
1636	0.179204391
1637	0.179176067
1638	0.1791518069
1639	0.1791305893
1640	0.1791007345
1641	0.1790750945
1642	0.1790552558
1643	0.179029808
1644	0.1790113133
1645	0.1789882673
1646	0.1789635082
1647	0.1789366292
1648	0.1789108077
1649	0.178889105
1650	0.1788638162
1651	0.1788356585
1652	0.1788158532
1653	0.1787947305
1654	0.1787859213
1655	0.1787604383
1656	0.1787358089
1657	0.17871353
1658	0.1786867595
1659	0.1786613755
1660	0.1786314421
1661	0.1786152488
1662	0.1785901213
1663	0.1785628698
1664	0.1785463799
1665	0.1785238548
1666	0.1785086091
1667	0.1784869629
1668	0.1784607479
1669	0.1784403228
1670	0.1784146061
1671	0.1783868064
1672	0.1783765279
1673	0.1783512603
1674	0.178333616
1675	0.1783196578
1676	0.1782945989
1677	0.178273484
1678	0.1782495344
1679	0.1782284443
1680	0.1782149821
1681	0.1781893268
1682	0.1781651667
1683	0.1781420443
1684	0.1781227009
1685	0.1780968575
1686	0.1780763325
1687	0.1780546562
1688	0.1780303616
1689	0.1780087587
1690	0.177991112
1691	0.177963196
1692	0.1779531932
1693	0.1779318263
1694	0.1779062368
1695	0.1778764542
1696	0.177852835
1697	0.1778262272
1698	0.1778050486
1699	0.1777808525
1700	0.1777556817
1701	0.1777332093
1702	0.1777081385
1703	0.1776804345
1704	0.1776597638
1705	0.177637038
1706	0.1776087077
1707	0.1775948977
1708	0.1775728102
1709	0.1775536676
1710	0.1775316884
1711	0.1775079391
1712	0.1774903204
1713	0.1774683987
1714	0.1774437457
1715	0.1774223595
1716	0.1773976683
1717	0.1773736826
1718	0.1773555291
1719	0.1773318925
1720	0.1773160098
1721	0.1772967536
1722	0.1772713522
1723	0.1772584568
1724	0.1772310559
1725	0.1772058701
1726	0.1771822494
1727	0.1771570855
1728	0.1771382692
1729	0.1771124581
1730	0.177085855
1731	0.1770672711
1732	0.1770411992
1733	0.1770227315
1734	0.1769985293
1735	0.1769830662
1736	0.176957982
1737	0.1769326366
1738	0.176911233
1739	0.176889447
1740	0.1768623234
1741	0.1768389949
1742	0.1768097806
1743	0.1767847873
1744	0.1767569022
1745	0.1767368179
1746	0.1767148076
1747	0.1766882653
1748	0.1766639165
1749	0.1766441668
1750	0.1766236176
1751	0.1766029804
1752	0.1765805001
1753	0.1765599882
1754	0.1765353036
1755	0.1765128327
1756	0.1764909217
1757	0.1764658729
1758	0.1764388713
1759	0.1764170669
1760	0.1763981419
1761	0.1763726916
1762	0.1763548629
1763	0.1763308481
1764	0.1763080952
1765	0.1762802618
1766	0.1762552075
1767	0.1762374773
1768	0.1762136122
1769	0.1761937297
1770	0.176175977
1771	0.176151126
1772	0.1761293589
1773	0.1761033777
1774	0.1760792268
1775	0.1760665574
1776	0.1760400832
1777	0.1760216892
1778	0.1760044228
1779	0.175980166
1780	0.1759563069
1781	0.1759332915
1782	0.1759173763
1783	0.1758978379
1784	0.1758719473
1785	0.1758558138
1786	0.1758367024
1787	0.1758276867
1788	0.1758030056
1789	0.1757823229
1790	0.175761333
1791	0.1757325132
1792	0.1757063502
1793	0.175686197
1794	0.1756587248
1795	0.175632154
1796	0.1756094022
1797	0.1755941248
1798	0.1755726859
1799	0.1755561291
1800	0.1755297636
1801	0.1755065468
1802	0.1754813625
1803	0.1754613578
1804	0.1754437288
1805	0.1754228657
1806	0.1754008393
1807	0.1753837926
1808	0.1753613289
1809	0.1753346094
1810	0.1753139441
1811	0.1752932066
1812	0.1752686179
1813	0.1752483533
1814	0.1752261329
1815	0.1752032724
1816	0.1751772251
1817	0.1751502461
1818	0.1751219363
1819	0.1750982374
1820	0.1750691062
1821	0.1750504435
1822	0.1750256909
1823	0.1750050212
1824	0.1749842437
1825	0.1749571487
1826	0.1749365513
1827	0.1749138842
1828	0.1748937816
1829	0.1748708273
1830	0.1748434795
1831	0.1748210872
1832	0.1747945248
1833	0.1747738209
1834	0.1747551154
1835	0.1747346016
1836	0.1747151945
1837	0.174696748
1838	0.1746716469
1839	0.1746446197
1840	0.1746274041
1841	0.1746024028
1842	0.1745822267
1843	0.1745679051
1844	0.1745495349
1845	0.1745307803
1846	0.1745060837
1847	0.1744905881
1848	0.1744727553
1849	0.1744534916
1850	0.1744299102
1851	0.1744058881
1852	0.1743808561
1853	0.1743593558
1854	0.1743317233
1855	0.1743082713
1856	0.174287478
1857	0.1742629047
1858	0.1742431275
1859	0.1742189587
1860	0.1741957746
1861	0.174169056
1862	0.1741513238
1863	0.1741276855
1864	0.1741068293
1865	0.1740832744
1866	0.1740596558
1867	0.174034209
1868	0.1740244736
1869	0.1740114833
1870	0.17398553
1871	0.1739587988
1872	0.1739374656
1873	0.1739204859
1874	0.173892333
1875	0.1738670369
1876	0.1738443602
1877	0.1738252527
1878	0.1738039296
1879	0.1737840098
1880	0.1737594022
1881	0.1737402747
1882	0.1737166582
1883	0.1736975497
1884	0.1736726734
1885	0.1736492752
1886	0.1736255984
1887	0.1736018379
1888	0.1735746932
1889	0.1735534144
1890	0.1735311849
1891	0.1735079569
1892	0.1734883415
1893	0.1734720761
1894	0.1734489085
1895	0.1734259325
1896	0.1734030306
1897	0.1733771982
1898	0.1733516004
1899	0.1733295588
1900	0.1733165945
1901	0.1733024249
1902	0.1732828522
1903	0.1732591627
1904	0.173233393
1905	0.1732128775
1906	0.1731851372
1907	0.1731699856
1908	0.1731443547
1909	0.1731160979
1910	0.173096489
1911	0.1730748602
1912	0.1730603667
1913	0.1730424442
1914	0.1730193039
1915	0.1729986725
1916	0.1729777326
1917	0.1729630272
1918	0.1729399192
1919	0.172916653
1920	0.1728933747
1921	0.1728667562
1922	0.172844956
1923	0.1728252928
1924	0.1728038888
1925	0.1727786035
1926	0.1727602872
1927	0.1727408469
1928	0.1727277905
1929	0.1727028228
1930	0.1726822753
1931	0.172660425
1932	0.1726383046
1933	0.1726171298
1934	0.1725936535
1935	0.1725777384
1936	0.172553311
1937	0.1725352732
1938	0.1725179357
1939	0.1724949923
1940	0.1724680627
1941	0.1724509802
1942	0.172431879
1943	0.1724076572
1944	0.1723901189
1945	0.1723667672
1946	0.1723468545
1947	0.172323019
1948	0.172303023
1949	0.1722766364
1950	0.172257478
1951	0.1722329475
1952	0.1722163386
1953	0.1721950347
1954	0.1721800417
1955	0.1721597257
1956	0.1721360861
1957	0.1721177988
1958	0.1721017507
1959	0.1720739901
1960	0.1720569244
1961	0.1720361994
1962	0.1720152483
1963	0.1720002002
1964	0.1719811314
1965	0.1719612943
1966	0.1719371335
1967	0.1719202377
1968	0.1719014462
1969	0.1718830428
1970	0.1718658782
1971	0.1718399768
1972	0.1718148038
1973	0.1717887527
1974	0.1717682326
1975	0.1717403254
1976	0.1717192437
1977	0.1717103232
1978	0.1716918443
1979	0.1716801959
1980	0.1716557923
1981	0.1716317
1982	0.1716072028
1983	0.171578911
1984	0.171552306
1985	0.1715326677
1986	0.1715112246
1987	0.1714920243
1988	0.1714720917
1989	0.1714488073
1990	0.1714244128
1991	0.1713983552
1992	0.1713828441
1993	0.171362
1994	0.1713485476
1995	0.1713261238
1996	0.1713077116
1997	0.1712805285
1998	0.1712594504
1999	0.1712403086
2000	0.17121604
2001	0.1711970322
2002	0.1711911689
2003	0.1711680497
2004	0.1711486717
2005	0.1711246771
2006	0.1711075054
2007	0.1710848057
2008	0.171063915
2009	0.1710444861
2010	0.1710226977
2011	0.171000158
2012	0.1709745161
2013	0.1709546905
2014	0.1709377437
2015	0.1709174443
2016	0.1708990293
2017	0.1708756917
2018	0.170849155
2019	0.1708272583
2020	0.1708091789
2021	0.170786327
2022	0.1707655601
2023	0.1707473318
2024	0.1707239056
2025	0.1707018249
2026	0.1706803195
2027	0.1706615791
2028	0.1706384904
2029	0.1706145781
2030	0.1705931928
2031	0.1705680899
2032	0.1705492409
2033	0.1705340688
2034	0.1705021204
2035	0.1704792187
2036	0.1704546828
2037	0.1704429847
2038	0.1704233542
2039	0.1704049708
2040	0.1703813163
2041	0.1703552019
2042	0.1703331388
2043	0.1703060062
2044	0.1702802854
2045	0.1702547363
2046	0.170238182
2047	0.1702173348
2048	0.1701957008
2049	0.170180834
2050	0.1701621207
2051	0.170147628
2052	0.1701214813
2053	0.1700968152
2054	0.1700774056
2055	0.1700520959
2056	0.1700294349
2057	0.1700118237
2058	0.1699921351
2059	0.1699735433
2060	0.169954214
2061	0.1699307504
2062	0.1699084028
2063	0.1698881358
2064	0.1698713219
2065	0.1698496793
2066	0.169825237
2067	0.1698031623
2068	0.1697832933
2069	0.1697588188
2070	0.1697369357
2071	0.1697176339
2072	0.1696941051
2073	0.1696729528
2074	0.1696481248
2075	0.1696260592
2076	0.1696044757
2077	0.1695850861
2078	0.1695644847
2079	0.1695427566
2080	0.1695200531
2081	0.1694979128
2082	0.1694777533
2083	0.1694549582
2084	0.1694419669
2085	0.1694250012
2086	0.1694031316
2087	0.1693785938
2088	0.1693544299
2089	0.1693340475
2090	0.1693098713
2091	0.1692876826
2092	0.1692731601
2093	0.1692558545
2094	0.1692307662
2095	0.1692082104
2096	0.1691878598
2097	0.1691680281
2098	0.1691513328
2099	0.1691361941
2100	0.169112663
2101	0.1690879915
2102	0.1690619656
2103	0.1690405131
2104	0.1690224121
2105	0.1690030196
2106	0.1689792872
2107	0.1689541924
2108	0.1689316048
2109	0.1689144055
2110	0.1688887679
2111	0.1688684989
2112	0.1688466369
2113	0.1688281634
2114	0.1688025729
2115	0.1687836113
2116	0.1687621302
2117	0.1687460105
2118	0.1687192447
2119	0.168703654
2120	0.1686794955
2121	0.1686575876
2122	0.1686372855
2123	0.1686153365
2124	0.1686148847
2125	0.1685920247
2126	0.168574753
2127	0.1685497001
2128	0.1685286672
2129	0.1685076497
2130	0.1684841144
2131	0.168462044
2132	0.1684405112
2133	0.1684173947
2134	0.168402933
2135	0.1683852907
2136	0.1683612557
2137	0.1683471397
2138	0.1683269159
2139	0.1683066741
2140	0.1682813892
2141	0.1682618088
2142	0.1682418172
2143	0.1682168461
2144	0.1681923392
2145	0.1681727746
2146	0.1681506574
2147	0.16813195
2148	0.168107945
2149	0.1680901828
2150	0.1680721041
2151	0.1680501286
2152	0.1680269969
2153	0.1680067409
2154	0.1679889673
2155	0.1679681566
2156	0.1679447329
2157	0.1679233091
2158	0.1678985264
2159	0.1678838114
2160	0.167862115
2161	0.1678353898
2162	0.1678109418
2163	0.1677818523
2164	0.167757477
2165	0.1677358681
2166	0.1677216924
2167	0.1677059975
2168	0.1676847965
2169	0.1676605665
2170	0.1676430974
2171	0.1676173338
2172	0.1676039226
2173	0.1675829121
2174	0.1675615374
2175	0.1675373768
2176	0.1675163041
2177	0.1674932261
2178	0.1674701967
2179	0.1674433073
2180	0.1674182956
2181	0.1674035643
2182	0.1673821481
2183	0.1673583169
2184	0.1673414235
2185	0.1673198886
2186	0.1672952259
2187	0.1672749951
2188	0.1672538491
2189	0.1672369364
2190	0.1672185285
2191	0.1671987827
2192	0.1671779136
2193	0.1671581993
2194	0.1671362137
2195	0.1671157375
2196	0.167095096
2197	0.1670735204
2198	0.1670544109
2199	0.1670271102
2200	0.1670064067
2201	0.1669826862
2202	0.1669596215
2203	0.1669351372
2204	0.1669147441
2205	0.1668935806
2206	0.1668709733
2207	0.1668487593
2208	0.1668275884
2209	0.1668075877
2210	0.1667856826
2211	0.166767495
2212	0.1667444091
2213	0.1667307422
2214	0.1667066893
2215	0.1666847679
2216	0.1666710693
2217	0.1666483361
2218	0.1666282497
2219	0.1666083817
2220	0.1665879279
2221	0.1665657453
2222	0.1665412255
2223	0.1665205362
2224	0.1665046894
2225	0.1664809974
2226	0.1664595056
2227	0.1664475721
2228	0.166427839
2229	0.1664064568
2230	0.1663889037
2231	0.1663703952
2232	0.1663493521
2233	0.1663233445
2234	0.1663036626
2235	0.1662810721
2236	0.1662625999
2237	0.1662452302
2238	0.1662171101
2239	0.1661921552
2240	0.1661919601
2241	0.1661756628
2242	0.1661553293
2243	0.166128078
2244	0.1661115186
2245	0.1660910272
2246	0.1660677604
2247	0.1660471712
2248	0.1660309437
2249	0.1660030503
2250	0.1659832993
2251	0.1659596421
2252	0.1659363136
2253	0.1659094562
2254	0.1659005702
2255	0.1658782369
2256	0.1658594967
2257	0.1658368697
2258	0.1658146153
2259	0.1657956045
2260	0.1657754938
2261	0.1657580822
2262	0.1657391581
2263	0.1657198671
2264	0.1656978052
2265	0.1656844394
2266	0.1656700384
2267	0.1656532592
2268	0.1656303766
2269	0.1656199981
2270	0.1655975097
2271	0.1655744213
2272	0.1655561867
2273	0.1655324347
2274	0.1655128569
2275	0.1654935768
2276	0.1654710602
2277	0.1654465346
2278	0.1654298404
2279	0.1654100199
2280	0.1653902055
2281	0.165373696
2282	0.1653584073
2283	0.1653398171
2284	0.1653226049
2285	0.1653044631
2286	0.1652854803
2287	0.1652603665
2288	0.1652486473
2289	0.165225309
2290	0.1651994909
2291	0.1651791927
2292	0.1651557156
2293	0.1651416034
2294	0.165120164
2295	0.1650964796
2296	0.1650736571
2297	0.1650485701
2298	0.1650304095
2299	0.1650128962
2300	0.1650126082
2301	0.1649980055
2302	0.164977877
2303	0.1649535724
2304	0.16492978
2305	0.1649096643
2306	0.1648904121
2307	0.1648660285
2308	0.1648460386
2309	0.1648212845
2310	0.1648000914
2311	0.1647781139
2312	0.1647580395
2313	0.1647398403
2314	0.1647142362
2315	0.1646966484
2316	0.1646779225
2317	0.1646641896
2318	0.1646392334
2319	0.1646160488
2320	0.1645996417
2321	0.164579295
2322	0.1645602407
2323	0.1645359837
2324	0.1645157086
2325	0.1644956165
2326	0.164470653
2327	0.1644503009
2328	0.1644255744
2329	0.164407467
2330	0.1643865158
2331	0.1643674931
2332	0.1643529987
2333	0.1643299857
2334	0.1643075216
2335	0.1642941457
2336	0.1642693584
2337	0.1642492856
2338	0.1642282437
2339	0.1642117154
2340	0.1641910497
2341	0.1641707816
2342	0.1641521974
2343	0.1641350485
2344	0.164121472
2345	0.1641051669
2346	0.1640850464
2347	0.1640625632
2348	0.16404019
2349	0.16401745
2350	0.1639985259
2351	0.1639796487
2352	0.1639548881
2353	0.1639387733
2354	0.1639235137
2355	0.163904084
2356	0.1638851442
2357	0.1638697039
2358	0.1638462661
2359	0.1638230647
2360	0.1638052565
2361	0.1637843494
2362	0.163762506
2363	0.1637396454
2364	0.1637233231
2365	0.163702997
2366	0.1636752068
2367	0.1636559064
2368	0.1636321624
2369	0.1636111961
2370	0.1635903062
2371	0.1635626659
2372	0.1635465499
2373	0.1635300608
2374	0.1635125179
2375	0.1634879227
2376	0.1634655363
2377	0.1634502385
2378	0.1634289305
2379	0.1634118405
2380	0.1633892183
2381	0.1633682858
2382	0.1633478945
2383	0.1633328534
2384	0.1633099382
2385	0.1632902431
2386	0.1632670476
2387	0.1632667107
2388	0.1632434622
2389	0.1632260893
2390	0.163203786
2391	0.1631898348
2392	0.1631676204
2393	0.1631441101
2394	0.16312241
2395	0.1631047992
2396	0.1630887337
2397	0.1630641422
2398	0.1630473839
2399	0.163025653
2400	0.1630069258
2401	0.1629880606
2402	0.1629716722
2403	0.1629512179
2404	0.162933308
2405	0.1629219067
2406	0.1629013492
2407	0.1628800233
2408	0.1628533429
2409	0.1628302885
2410	0.1628079483
2411	0.1627851219
2412	0.1627637066
2413	0.1627411428
2414	0.1627221197
2415	0.1627005644
2416	0.1626751596
2417	0.1626556475
2418	0.1626345451
2419	0.162613037
2420	0.1625909265
2421	0.1625676093
2422	0.1625426572
2423	0.1625244511
2424	0.162502066
2425	0.162481221
2426	0.1624613478
2427	0.1624418781
2428	0.1624274374
2429	0.1624054534
2430	0.1623843921
2431	0.1623658531
2432	0.1623441472
2433	0.1623221734
2434	0.1623001172
2435	0.1622778511
2436	0.1622599901
2437	0.1622379586
2438	0.1622207795
2439	0.1622048668
2440	0.1621899361
2441	0.1621667664
2442	0.1621436232
2443	0.1621260903
2444	0.1621107439
2445	0.1620993564
2446	0.16207778
2447	0.1620537591
2448	0.1620290771
2449	0.1620073511
2450	0.1619872804
2451	0.1619680343
2452	0.1619451107
2453	0.1619258444
2454	0.1619048701
2455	0.1618893179
2456	0.1618747345
2457	0.1618514428
2458	0.161830333
2459	0.1618058739
2460	0.1617830889
2461	0.1617615535
2462	0.1617382033
2463	0.1617232191
2464	0.1616993059
2465	0.1616831646
2466	0.1616598256
2467	0.1616367236
2468	0.1616162267
2469	0.1615946235
2470	0.1615721992
2471	0.161555113
2472	0.1615394129
2473	0.1615204506
2474	0.1614972889
2475	0.1614824175
2476	0.1614631136
2477	0.1614417705
2478	0.1614190696
2479	0.1613972871
2480	0.1613818478
2481	0.1613596845
2482	0.1613383865
2483	0.1613168476
2484	0.161296907
2485	0.1612760719
2486	0.1612541703
2487	0.1612373131
2488	0.1612167872
2489	0.1612009434
2490	0.161180175
2491	0.1611605825
2492	0.1611335914
2493	0.1611108465
2494	0.1610971826
2495	0.161074974
2496	0.1610551964
2497	0.1610343738
2498	0.1610152652
2499	0.1610011643
2500	0.1609812899
2501	0.1609597861
2502	0.1609436441
2503	0.1609229597
2504	0.1609011299
2505	0.1608819641
2506	0.1608578619
2507	0.1608353614
2508	0.1608183038
2509	0.160805975
2510	0.1607855178
2511	0.1607608669
2512	0.1607435336
2513	0.1607285023
2514	0.1607067918
2515	0.1606859476
2516	0.1606675346
2517	0.1606417779
2518	0.1606220976
2519	0.1606169661
2520	0.1605949814
2521	0.1605736966
2522	0.1605498896
2523	0.1605285326
2524	0.1605256423
2525	0.1605072483
2526	0.1604851469
2527	0.1604679308
2528	0.1604452519
2529	0.1604238339
2530	0.1604102656
2531	0.1603941606
2532	0.1603790025
2533	0.1603579014
2534	0.1603434091
2535	0.1603208855
2536	0.160298521
2537	0.1602769197
2538	0.1602535567
2539	0.1602347204
2540	0.1602155501
2541	0.1601914576
2542	0.1601737648
2543	0.1601541107
2544	0.1601398428
2545	0.1601194252
2546	0.1600975936
2547	0.1600782607
2548	0.1600593484
2549	0.1600470325
2550	0.1600268814
2551	0.1600237332
2552	0.1600026881
2553	0.159986591
2554	0.1599733776
2555	0.1599731434
2556	0.1599580185
2557	0.1599360959
2558	0.1599209794
2559	0.159901851
2560	0.1598845707
2561	0.1598717914
2562	0.1598483139
2563	0.1598344739
2564	0.1598120435
2565	0.1597875915
2566	0.1597668009
2567	0.1597553758
2568	0.1597335631
2569	0.1597100267
2570	0.1596941796
2571	0.1596716779
2572	0.1596509862
2573	0.1596300488
2574	0.1596077309
2575	0.159585416
2576	0.1595683692
2577	0.1595480083
2578	0.1595306241
2579	0.1595066188
2580	0.1594907186
2581	0.1594715689
2582	0.1594544274
2583	0.1594321301
2584	0.1594095432
2585	0.1593958299
2586	0.15937415
2587	0.1593535779
2588	0.159337583
2589	0.1593225976
2590	0.1593054896
2591	0.1592815013
2592	0.1592619534
2593	0.1592403638
2594	0.1592231291
2595	0.15920833
2596	0.1591855979
2597	0.159167694
2598	0.1591532093
2599	0.1591349172
2600	0.1591135366
2601	0.1590971392
2602	0.159078993
2603	0.1590601935
2604	0.1590397339
2605	0.1590184665
2606	0.1589948145
2607	0.1589790897
2608	0.1589546386
2609	0.1589308088
2610	0.1589156578
2611	0.1588921977
2612	0.1588719683
2613	0.1588508312
2614	0.1588323445
2615	0.1588108991
2616	0.1587916221
2617	0.1587701064
2618	0.1587563622
2619	0.1587396534
2620	0.1587223637
2621	0.1587061115
2622	0.1586835693
2623	0.1586716972
2624	0.1586507327
2625	0.1586323922
2626	0.1586149495
2627	0.1585976524
2628	0.1585781221
2629	0.1585576122
2630	0.158543015
2631	0.1585227998
2632	0.1585036527
2633	0.1584819886
2634	0.1584671762
2635	0.1584451205
2636	0.1584219298
2637	0.1583997839
2638	0.1583800226
2639	0.1583688348
2640	0.1583452637
2641	0.1583258269
2642	0.158301719
2643	0.1582821713
2644	0.1582636806
2645	0.1582526896
2646	0.1582331393
2647	0.158213602
2648	0.1581944521
2649	0.1581791215
2650	0.1581613207
2651	0.1581445724
2652	0.158128781
2653	0.1581124769
2654	0.1580944484
2655	0.1580766858
2656	0.1580579885
2657	0.1580355308
2658	0.15801497
2659	0.158006027
2660	0.1579872034
2661	0.1579632156
2662	0.1579424281
2663	0.1579248197
2664	0.1579015884
2665	0.1578790825
2666	0.1578660157
2667	0.1578480294
2668	0.1578257996
2669	0.1578041382
2670	0.15778682
2671	0.1577740597
2672	0.157759342
2673	0.1577391885
2674	0.1577164961
2675	0.15769657
2676	0.1576754286
2677	0.1576508996
2678	0.1576377615
2679	0.1576145347
2680	0.1575966446
2681	0.1575758688
2682	0.1575575422
2683	0.1575403161
2684	0.1575209355
2685	0.1575044545
2686	0.1574844154
2687	0.157468459
2688	0.1574503013
2689	0.1574273047
2690	0.1574114548
2691	0.1573914295
2692	0.1573687681
2693	0.1573516132
2694	0.1573289297
2695	0.1573055283
2696	0.1573050954
2697	0.1572853734
2698	0.1572631399
2699	0.157246076
2700	0.157231023
2701	0.1572088226
2702	0.1571875838
2703	0.1571671606
2704	0.1571526637
2705	0.1571319934
2706	0.1571120745
2707	0.15708909
2708	0.1570682339
2709	0.1570471718
2710	0.1570249557
2711	0.157006689
2712	0.1569872141
2713	0.156968527
2714	0.1569499494
2715	0.1569291359
2716	0.1569065941
2717	0.1568842317
2718	0.1568618682
2719	0.1568417597
2720	0.1568192043
2721	0.1567976922
2722	0.1567825904
2723	0.1567630495
2724	0.1567466179
2725	0.1567234814
2726	0.1567085531
2727	0.1566883928
2728	0.1566747674
2729	0.156655152
2730	0.1566405574
2731	0.1566239601
2732	0.1566040003
2733	0.1565881962
2734	0.1565665155
2735	0.1565484568
2736	0.1565267525
2737	0.1565105369
2738	0.1564880531
2739	0.156469847
2740	0.1564519697
2741	0.1564291402
2742	0.1564083253
2743	0.1563877314
2744	0.1563672107
2745	0.1563558746
2746	0.1563344978
2747	0.1563157511
2748	0.1563003575
2749	0.1562798212
2750	0.1562584985
2751	0.1562410281
2752	0.1562188091
2753	0.1561963006
2754	0.1561800772
2755	0.1561605767
2756	0.1561444109
2757	0.1561235766
2758	0.1561045232
2759	0.1560821494
2760	0.1560616112
2761	0.1560453305
2762	0.1560267546
2763	0.1560009595
2764	0.1559808239
2765	0.1559594996
2766	0.1559368369
2767	0.1559181424
2768	0.1559056256
2769	0.155888313
2770	0.1558721552
2771	0.1558516701
2772	0.1558326308
2773	0.1558156758
2774	0.1557959712
2775	0.1557731538
2776	0.1557500055
2777	0.1557287506
2778	0.1557136948
2779	0.155694706
2780	0.1556739664
2781	0.1556506627
2782	0.1556322849
2783	0.1556154691
2784	0.1555966001
2785	0.1555805298
2786	0.1555612739
2787	0.1555410745
2788	0.1555234273
2789	0.1555034403
2790	0.1554880357
2791	0.1554715698
2792	0.1554533099
2793	0.1554304144
2794	0.1554106989
2795	0.1553895857
2796	0.1553752377
2797	0.1553534986
2798	0.1553305586
2799	0.1553062974
2800	0.1552901837
2801	0.1552718617
2802	0.155256669
2803	0.1552331911
2804	0.155211705
2805	0.1552017204
2806	0.1551862221
2807	0.1551768983
2808	0.155155064
2809	0.1551325207
2810	0.155116848
2811	0.1550943667
2812	0.155074092
2813	0.1550633679
2814	0.1550514635
2815	0.1550313646
2816	0.1550133179
2817	0.1550014404
2818	0.1549851547
2819	0.1549792226
2820	0.1549582926
2821	0.1549397915
2822	0.1549243012
2823	0.1549059256
2824	0.15488664
2825	0.1548634701
2826	0.1548404161
2827	0.1548184188
2828	0.1548029166
2829	0.1547815868
2830	0.1547606278
2831	0.1547418889
2832	0.1547214275
2833	0.1547063369
2834	0.1546894613
2835	0.1546731216
2836	0.1546526446
2837	0.1546346373
2838	0.1546144314
2839	0.1546021681
2840	0.154582655
2841	0.1545622998
2842	0.1545431607
2843	0.1545234172
2844	0.1545056832
2845	0.1544838776
2846	0.1544693008
2847	0.1544505753
2848	0.1544319266
2849	0.154409342
2850	0.1543974808
2851	0.1543756069
2852	0.1543570753
2853	0.1543386573
2854	0.1543160502
2855	0.1542972724
2856	0.1542750224
2857	0.1542584524
2858	0.1542426545
2859	0.1542266536
2860	0.154210275
2861	0.1541860293
2862	0.1541660752
2863	0.1541517144
2864	0.154133936
2865	0.1541135734
2866	0.1540943246
2867	0.154078703
2868	0.1540605603
2869	0.1540410726
2870	0.1540205068
2871	0.1540012397
2872	0.1539804775
2873	0.1539602505
2874	0.1539488816
2875	0.1539317247
2876	0.1539108061
2877	0.1538954839
2878	0.1538792382
2879	0.1538629031
2880	0.1538464304
2881	0.1538252833
2882	0.1538053966
2883	0.1537851077
2884	0.1537619557
2885	0.153741268
2886	0.1537216049
2887	0.1537025046
2888	0.1536837813
2889	0.1536699581
2890	0.1536492554
2891	0.1536242461
2892	0.1536024195
2893	0.1535830703
2894	0.1535655018
2895	0.1535484879
2896	0.1535333932
2897	0.1535118111
2898	0.1534898242
2899	0.153473988
2900	0.1534620103
2901	0.1534449043
2902	0.1534248282
2903	0.1534048848
2904	0.1533874962
2905	0.1533674909
2906	0.1533549831
2907	0.1533360013
2908	0.1533186895
2909	0.1532990797
2910	0.153279443
2911	0.1532625708
2912	0.1532446905
2913	0.1532260178
2914	0.1532063437
2915	0.1531858008
2916	0.1531662218
2917	0.1531444786
2918	0.1531249435
2919	0.1531007942
2920	0.1530781527
2921	0.1530611278
2922	0.1530428123
2923	0.1530271228
2924	0.1530061445
2925	0.1529839981
2926	0.1529634486
